# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    155 
1    1    0    156 
2    1    1    176 
3    1    2    196 
4    0    2    195 
5    1    2    194 
6    1    2    194 
7    1    2    194 
8    1    2    194 
9    2    2    193 
10    2    3    213 
11    3    3    212 
12    3    3    212 
13    3    4    232 
14    2    4    233 
15    2    4    233 
16    1    4    234 
17    0    4    235 
18    0    4    235 
19    1    4    236 
20    1    5    256 
21    0    5    255 
22    1    5    254 
23    1    5    254 
24    1    5    254 
25    1    5    254 
26    2    5    253 
27    2    5    253 
28    3    5    252 
29    4    5    251 
30    5    5    250 
31    5    5    250 
32    5    5    250 
33    5    5    250 
34    5    5    250 
35    6    5    249 
36    6    5    249 
37    7    5    248 
38    8    5    247 
39    8    5    247 
40    8    5    247 
41    9    5    246 
42    9    6    266 
43    8    6    267 
44    8    7    287 
45    8    8    307 
46    7    8    308 
47    7    9    328 
48    6    9    329 
49    6    9    329 
50    6    10    349 
51    6    11    369 
52    6    12    389 
53    6    7    9 
54    7    7    8 
55    7    6    28 
56    8    6    27 
57    8    5    47 
58    8    4    67 
59    8    3    87 
60    7    3    88 
61    7    2    108 
62    8    2    107 
63    9    2    106 
64    9    2    106 
65    10    2    105 
66    10    2    105 
67    10    1    125 
68    9    1    126 
69    9    1    126 
70    9    1    126 
71    9    1    126 
72    9    0    146 
73    9    1    166 
74    9    2    186 
75    8    2    187 
76    7    2    188 
77    7    3    208 
78    8    3    207 
79    8    3    207 
80    9    3    206 
81    9    4    226 
82    9    4    226 
83    8    4    227 
84    8    4    227 
85    7    4    228 
86    6    4    229 
87    6    4    229 
88    5    4    230 
89    5    4    230 
90    4    4    231 
