# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    48 
1    0    1    68 
2    0    2    88 
3    1    2    87 
4    1    3    107 
5    0    3    108 
6    1    3    109 
7    2    3    110 
8    3    3    111 
9    4    3    112 
10    4    3    112 
11    4    4    132 
12    3    4    131 
13    3    5    151 
14    2    5    150 
15    1    5    149 
16    1    6    169 
17    0    6    168 
18    1    6    167 
19    1    6    167 
20    2    6    166 
21    3    6    165 
22    3    6    165 
23    3    7    185 
24    4    7    184 
25    5    7    183 
26    5    7    183 
27    5    8    203 
28    4    8    204 
29    3    8    205 
30    3    8    205 
31    2    8    206 
32    1    8    207 
33    1    8    207 
34    1    8    207 
35    1    9    227 
36    2    9    226 
37    2    10    246 
38    2    11    266 
39    3    11    265 
40    4    11    264 
41    4    11    264 
42    5    11    263 
43    5    11    263 
44    5    11    263 
45    5    11    263 
46    6    11    262 
47    6    11    262 
48    6    12    282 
49    7    12    281 
50    8    12    280 
51    11    12    299 
52    10    12    298 
53    9    12    297 
54    8    12    296 
55    7    12    295 
56    6    12    294 
57    6    12    294 
58    5    12    293 
59    5    12    293 
60    5    13    313 
61    5    14    333 
62    4    14    332 
63    3    14    331 
64    3    14    331 
65    3    15    351 
66    4    15    352 
67    5    15    353 
68    5    15    353 
69    5    16    373 
70    4    16    372 
71    4    17    392 
72    3    17    391 
73    3    17    391 
74    2    17    390 
75    1    17    389 
76    1    17    389 
77    1    2    9 
78    2    2    10 
79    2    1    30 
80    3    1    31 
81    3    1    31 
82    3    0    51 
83    3    1    71 
84    2    1    70 
85    2    1    70 
86    1    1    69 
87    1    2    89 
88    1    2    89 
89    1    2    89 
90    2    2    90 
91    3    2    91 
92    3    2    91 
93    4    2    92 
94    4    2    92 
95    5    2    93 
96    5    3    113 
97    5    3    113 
98    5    4    133 
99    6    4    134 
100    6    5    154 
101    6    6    174 
102    6    7    194 
103    6    8    214 
104    5    8    213 
105    5    9    233 
106    5    10    253 
107    5    11    273 
108    4    11    272 
109    3    11    271 
110    3    12    291 
111    3    13    311 
112    3    13    311 
113    2    13    310 
114    2    13    310 
115    1    13    309 
116    0    13    308 
117    0    13    308 
118    0    14    328 
119    0    15    348 
120    1    15    349 
121    2    15    350 
122    2    15    350 
123    2    15    350 
124    2    16    370 
125    1    16    369 
126    1    16    369 
127    1    16    369 
128    0    16    368 
129    0    16    368 
130    1    16    367 
131    1    16    367 
132    2    16    366 
133    2    16    366 
134    2    16    366 
135    2    16    366 
136    3    16    365 
137    3    17    385 
138    2    17    386 
139    1    17    387 
140    1    17    387 
141    1    2    7 
142    0    2    8 
143    0    1    28 
144    1    1    27 
145    2    1    26 
146    3    1    25 
147    3    0    45 
148    4    0    44 
149    4    0    44 
150    4    1    64 
151    4    2    84 
152    4    3    104 
153    3    3    105 
154    3    4    125 
155    4    4    124 
156    4    5    144 
157    3    5    145 
158    2    5    146 
159    1    5    147 
160    1    5    147 
161    1    5    147 
162    0    5    148 
