# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    226 
1    1    0    227 
2    2    0    228 
3    2    0    228 
4    3    0    229 
5    3    0    229 
6    3    0    229 
7    3    0    229 
8    3    0    229 
9    3    0    229 
10    3    1    249 
11    4    1    250 
12    4    2    270 
13    4    3    290 
14    3    3    289 
15    2    3    288 
16    1    3    287 
17    1    3    287 
18    0    3    286 
19    0    4    306 
20    0    5    326 
21    1    5    325 
22    1    5    325 
23    2    5    324 
24    2    5    324 
25    2    6    344 
26    2    7    364 
27    3    7    363 
28    3    8    383 
29    3    11    3 
30    2    11    4 
31    2    11    4 
32    1    11    5 
33    0    11    6 
34    0    10    26 
35    0    9    46 
36    1    9    45 
37    1    9    45 
38    2    9    44 
39    2    9    44 
40    3    9    43 
41    3    9    43 
42    4    9    42 
43    4    8    62 
44    4    7    82 
45    3    7    83 
46    3    7    83 
47    2    7    84 
48    2    7    84 
49    2    7    84 
50    1    7    85 
51    1    6    105 
52    2    6    104 
53    2    6    104 
54    3    6    103 
55    3    6    103 
56    3    5    123 
57    4    5    122 
58    4    4    142 
59    3    4    143 
60    2    4    144 
61    2    4    144 
62    2    3    164 
63    2    2    184 
64    2    1    204 
65    3    1    203 
66    3    0    223 
67    4    0    222 
68    4    1    242 
69    5    1    241 
70    5    1    241 
71    5    2    261 
72    5    3    281 
73    4    3    282 
74    4    3    282 
75    4    3    282 
76    4    4    302 
77    3    4    303 
78    2    4    304 
79    2    4    304 
80    2    4    304 
81    1    4    305 
