# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    267 
1    1    0    268 
2    1    0    268 
3    2    0    269 
4    2    0    269 
5    3    0    270 
6    4    0    271 
7    5    0    272 
8    5    1    292 
9    5    2    312 
10    6    2    313 
11    7    2    314 
12    7    2    314 
13    7    3    334 
14    7    4    354 
15    8    4    355 
16    8    4    355 
17    9    4    356 
18    9    4    356 
19    9    5    376 
20    8    5    375 
21    8    6    395 
22    7    6    394 
23    6    6    393 
24    6    13    13 
25    5    13    12 
26    5    12    32 
27    5    11    52 
28    4    11    51 
29    3    11    50 
30    2    11    49 
31    2    10    69 
32    3    10    70 
33    3    9    90 
34    2    9    89 
35    2    9    89 
36    1    9    88 
37    0    9    87 
38    0    9    87 
39    1    9    86 
40    1    9    86 
41    2    9    85 
42    2    8    105 
43    3    8    104 
44    3    7    124 
45    4    7    123 
46    4    7    123 
47    4    7    123 
48    4    7    123 
49    5    7    122 
50    5    6    142 
51    6    6    141 
52    6    5    161 
53    6    4    181 
54    7    4    180 
55    12    4    199 
56    11    4    198 
57    11    4    198 
58    11    3    218 
59    10    3    217 
60    10    2    237 
61    11    2    238 
62    11    1    258 
63    10    1    257 
64    10    0    277 
65    10    1    297 
66    11    1    298 
67    11    2    318 
68    10    2    317 
69    9    2    316 
70    9    2    316 
71    9    2    316 
72    9    3    336 
73    10    3    337 
74    10    3    337 
75    10    4    357 
76    10    4    357 
77    10    5    377 
78    10    5    377 
79    10    5    377 
80    11    5    378 
81    12    5    379 
82    7    5    360 
83    7    5    360 
84    7    6    380 
85    6    6    381 
86    6    13    1 
87    5    13    2 
88    5    13    2 
89    4    13    3 
90    4    13    3 
91    3    13    4 
92    3    13    4 
93    3    12    24 
94    2    12    25 
95    2    12    25 
96    1    12    26 
97    1    12    26 
98    1    12    26 
99    1    12    26 
100    1    11    46 
101    2    11    45 
102    2    10    65 
103    2    10    65 
104    2    10    65 
105    1    10    66 
106    1    10    66 
107    0    10    67 
108    0    10    67 
109    0    10    67 
110    0    10    67 
111    0    10    67 
112    0    10    67 
113    0    10    67 
114    0    10    67 
115    1    10    68 
