# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    122 
1    0    1    142 
2    1    1    143 
3    2    1    144 
4    2    2    164 
5    1    2    163 
6    1    3    183 
7    1    4    203 
8    2    4    204 
9    2    4    204 
10    2    5    224 
11    2    6    244 
12    3    6    245 
13    4    6    246 
14    5    6    247 
15    5    6    247 
16    6    6    248 
17    6    6    248 
18    7    6    249 
19    7    6    249 
20    7    6    249 
21    7    6    249 
22    7    6    249 
23    7    7    269 
24    6    7    268 
25    5    7    267 
26    5    8    287 
27    6    8    288 
28    6    9    308 
29    5    9    307 
30    5    10    327 
31    6    10    328 
32    6    10    328 
33    6    10    328 
34    7    10    329 
35    8    10    330 
36    8    11    350 
37    9    11    351 
38    9    12    371 
39    9    13    391 
40    8    13    390 
41    7    13    389 
42    7    6    9 
43    8    6    10 
44    8    6    10 
45    8    5    30 
46    8    4    50 
47    9    4    51 
48    9    4    51 
49    10    4    52 
50    11    4    53 
51    11    4    53 
52    11    4    53 
53    11    4    53 
54    12    4    54 
55    13    4    55 
56    13    4    55 
57    14    4    56 
58    15    4    57 
59    15    3    77 
60    14    3    76 
61    13    3    75 
62    13    3    75 
63    12    3    74 
64    12    3    74 
65    12    2    94 
66    11    2    93 
67    11    2    93 
68    11    2    93 
69    11    2    93 
70    11    2    93 
71    10    2    92 
72    10    1    112 
73    10    0    132 
74    9    0    131 
75    9    0    131 
76    9    1    151 
77    10    1    152 
78    10    1    152 
79    10    2    172 
80    11    2    173 
81    11    2    173 
82    11    2    173 
83    11    2    173 
84    12    2    174 
85    13    2    175 
86    13    3    195 
87    12    3    194 
88    12    3    194 
89    12    3    194 
90    11    3    193 
91    10    3    192 
92    9    3    191 
93    8    3    190 
94    8    3    190 
95    7    3    189 
96    7    4    209 
97    6    4    208 
98    6    5    228 
99    7    5    229 
100    8    5    230 
101    8    6    250 
102    8    7    270 
103    8    7    270 
104    8    8    290 
105    9    8    291 
106    10    8    292 
107    11    8    293 
108    11    8    293 
109    11    9    313 
110    12    9    314 
111    12    10    334 
112    12    11    354 
113    11    11    353 
114    11    11    353 
115    10    11    352 
116    10    11    352 
117    10    12    372 
118    10    13    392 
119    10    6    12 
120    10    5    32 
121    11    5    33 
122    12    5    34 
123    12    5    34 
124    12    5    34 
125    12    5    34 
126    12    5    34 
127    12    5    34 
128    12    5    34 
129    12    5    34 
130    13    5    35 
131    13    5    35 
132    13    5    35 
133    13    5    35 
134    13    5    35 
135    13    5    35 
136    13    5    35 
137    13    5    35 
138    13    5    35 
139    14    5    36 
140    15    5    37 
141    16    5    38 
142    17    5    39 
143    17    4    59 
144    17    3    79 
145    16    3    78 
146    16    3    78 
147    16    3    78 
148    16    3    78 
149    16    3    78 
150    16    3    78 
151    16    2    98 
152    17    2    99 
153    17    2    99 
154    17    2    99 
155    17    2    99 
156    17    2    99 
157    2    2    80 
158    2    2    80 
159    1    2    81 
160    1    1    101 
161    2    1    100 
162    17    1    119 
163    16    1    118 
164    16    0    138 
165    17    0    139 
166    2    0    120 
167    1    0    121 
168    1    0    121 
169    1    0    121 
170    1    1    141 
171    2    1    140 
172    17    1    159 
173    17    2    179 
174    17    3    199 
175    2    3    180 
176    2    4    200 
177    17    4    219 
178    17    4    219 
179    17    5    239 
180    16    5    238 
181    16    5    238 
182    16    5    238 
183    15    5    237 
184    15    5    237 
185    14    5    236 
186    13    5    235 
187    12    5    234 
188    12    5    234 
189    12    6    254 
190    12    7    274 
191    12    8    294 
192    12    8    294 
193    12    8    294 
194    13    8    295 
195    14    8    296 
196    14    9    316 
197    14    10    336 
198    14    11    356 
199    13    11    355 
200    13    11    355 
201    13    12    375 
202    14    12    376 
203    14    12    376 
204    14    12    376 
205    14    13    396 
206    15    13    397 
207    15    13    397 
208    16    13    398 
209    17    13    399 
210    2    13    380 
211    2    6    0 
212    1    6    1 
213    1    6    1 
214    0    6    2 
215    1    6    3 
216    1    6    3 
217    2    6    4 
218    2    6    4 
219    2    5    24 
220    3    5    25 
221    4    5    26 
222    5    5    27 
223    5    4    47 
224    5    3    67 
225    6    3    68 
226    6    2    88 
227    5    2    87 
228    5    2    87 
229    5    1    107 
230    6    1    108 
231    7    1    109 
232    7    0    129 
233    7    1    149 
234    8    1    150 
235    8    2    170 
236    9    2    171 
