# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    221 
1    0    1    241 
2    1    1    240 
3    18    1    259 
4    18    1    259 
5    18    1    259 
6    18    1    259 
7    18    1    259 
8    17    1    258 
9    16    1    257 
10    15    1    256 
11    15    1    256 
12    15    1    256 
13    14    1    255 
14    14    2    275 
15    13    2    274 
16    12    2    273 
17    11    2    272 
18    11    3    292 
19    10    3    291 
20    9    3    290 
21    8    3    289 
22    7    3    288 
23    7    4    308 
24    8    4    309 
25    8    5    329 
26    7    5    328 
27    7    6    348 
28    8    6    349 
29    8    6    349 
30    9    6    350 
31    9    6    350 
32    10    6    351 
33    10    7    371 
34    9    7    370 
35    9    7    370 
36    9    7    370 
37    9    7    370 
38    9    7    370 
39    9    8    390 
40    8    8    389 
41    7    8    388 
42    7    8    388 
43    7    11    8 
44    8    11    9 
45    8    10    29 
46    9    10    30 
47    9    10    30 
48    9    9    50 
49    8    9    49 
50    7    9    48 
51    7    9    48 
52    6    9    47 
53    6    8    67 
54    6    7    87 
55    7    7    88 
56    7    7    88 
57    7    6    108 
58    7    5    128 
59    7    4    148 
60    8    4    149 
61    8    4    149 
62    9    4    150 
63    9    4    150 
64    9    4    150 
65    10    4    151 
66    10    3    171 
67    9    3    170 
68    9    2    190 
69    8    2    189 
70    8    2    189 
71    7    2    188 
72    6    2    187 
73    6    2    187 
74    6    2    187 
75    5    2    186 
76    5    2    186 
77    5    1    206 
78    4    1    205 
79    4    1    205 
80    3    1    204 
81    3    1    204 
82    2    1    203 
83    2    1    203 
84    1    1    202 
85    1    0    222 
86    1    1    242 
87    2    1    243 
88    2    2    263 
89    1    2    262 
90    1    3    282 
91    1    4    302 
92    0    4    301 
93    0    4    301 
94    1    4    300 
95    18    4    319 
96    17    4    318 
97    17    4    318 
98    16    4    317 
99    16    4    317 
100    15    4    316 
101    14    4    315 
102    14    5    335 
103    14    6    355 
104    13    6    354 
105    13    6    354 
106    13    7    374 
107    13    8    394 
108    12    8    393 
109    12    8    393 
110    11    8    392 
111    10    8    391 
112    10    11    11 
113    10    10    31 
114    11    10    32 
115    11    10    32 
116    11    9    52 
117    10    9    51 
118    10    9    51 
119    10    9    51 
120    10    8    71 
121    11    8    72 
122    11    7    92 
123    10    7    91 
124    10    6    111 
125    11    6    112 
126    11    6    112 
127    12    6    113 
128    12    6    113 
129    12    5    133 
130    13    5    134 
131    13    5    134 
132    14    5    135 
133    14    4    155 
134    14    3    175 
135    13    3    174 
136    13    2    194 
137    14    2    195 
138    14    1    215 
139    13    1    214 
140    13    1    214 
141    12    1    213 
142    12    0    233 
143    13    0    234 
144    14    0    235 
145    15    0    236 
146    15    0    236 
147    15    0    236 
148    15    0    236 
149    16    0    237 
150    17    0    238 
151    18    0    239 
152    18    0    239 
153    1    0    220 
