# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    356 
1    0    1    376 
2    0    2    396 
3    1    2    395 
4    1    2    395 
5    2    2    394 
6    3    2    393 
7    3    2    393 
8    3    2    393 
9    3    2    393 
10    4    2    392 
11    4    2    392 
12    4    17    12 
13    5    17    11 
14    5    17    11 
15    5    17    11 
16    6    17    10 
17    6    16    30 
18    6    15    50 
19    5    15    51 
20    5    15    51 
21    4    15    52 
22    4    14    72 
23    4    13    92 
24    3    13    93 
25    3    12    113 
26    4    12    112 
27    4    12    112 
28    4    11    132 
29    3    11    133 
30    3    11    133 
31    3    11    133 
32    2    11    134 
33    2    11    134 
34    2    10    154 
35    2    9    174 
36    1    9    175 
37    1    9    175 
38    1    8    195 
39    0    8    196 
40    0    7    216 
41    1    7    217 
42    2    7    218 
43    2    7    218 
44    2    6    238 
45    3    6    239 
46    3    5    259 
47    2    5    258 
48    1    5    257 
49    1    4    277 
50    2    4    278 
51    2    3    298 
52    2    2    318 
53    3    2    319 
54    3    1    339 
55    2    1    338 
56    2    1    338 
57    1    1    337 
58    0    1    336 
59    0    1    336 
60    1    1    335 
61    1    1    335 
62    1    1    335 
63    1    0    355 
64    2    0    354 
65    3    0    353 
66    3    0    353 
67    3    0    353 
68    3    0    353 
69    3    1    373 
70    2    1    374 
71    1    1    375 
