# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    5    6    125 
1    4    6    124 
2    3    6    123 
3    3    7    143 
4    2    7    142 
5    1    7    141 
6    1    8    161 
7    0    8    160 
8    0    8    160 
9    0    9    180 
10    1    9    181 
11    2    9    182 
12    2    10    202 
13    3    10    203 
14    4    10    204 
15    4    10    204 
16    4    11    224 
17    5    11    225 
18    5    12    245 
19    5    13    265 
20    4    13    264 
21    4    13    264 
22    4    13    264 
23    4    13    264 
24    3    13    263 
25    3    13    263 
26    3    14    283 
27    2    14    282 
28    2    14    282 
29    2    14    282 
30    2    14    282 
31    2    15    302 
32    1    15    301 
33    1    16    321 
34    1    17    341 
35    0    17    340 
36    0    17    340 
37    19    17    359 
38    18    17    358 
39    18    18    378 
40    17    18    377 
41    17    18    377 
42    16    18    376 
43    16    19    396 
44    16    0    16 
45    17    0    17 
46    17    0    17 
47    18    0    18 
48    18    1    38 
49    17    1    37 
50    17    2    57 
51    16    2    56 
52    15    2    55 
53    14    2    54 
54    14    2    54 
55    14    3    74 
56    15    3    75 
57    15    4    95 
58    15    5    115 
59    15    6    135 
60    16    6    136 
61    17    6    137 
62    17    6    137 
63    17    6    137 
64    18    6    138 
65    19    6    139 
66    19    6    139 
67    19    7    159 
68    18    7    158 
69    18    7    158 
70    18    8    178 
71    17    8    177 
72    17    9    197 
73    18    9    198 
74    19    9    199 
75    19    9    199 
76    19    9    199 
77    19    9    199 
78    19    9    199 
79    19    9    199 
80    19    9    199 
81    19    9    199 
82    19    9    199 
83    19    9    199 
84    19    9    199 
85    19    10    219 
86    18    10    218 
87    18    10    218 
88    17    10    217 
89    16    10    216 
90    15    10    215 
91    15    10    215 
92    15    11    235 
93    15    12    255 
94    14    12    254 
95    14    12    254 
96    14    13    274 
97    15    13    275 
98    15    13    275 
99    15    14    295 
100    14    14    294 
101    14    15    314 
102    15    15    315 
103    15    16    335 
104    14    16    334 
105    13    16    333 
106    12    16    332 
107    12    16    332 
108    12    16    332 
109    12    17    352 
110    11    17    351 
111    11    17    351 
112    10    17    350 
113    10    18    370 
114    11    18    371 
115    11    19    391 
116    12    19    392 
117    13    19    393 
118    13    0    13 
119    14    0    14 
120    15    0    15 
121    15    0    15 
122    15    1    35 
123    15    1    35 
124    15    1    35 
125    16    1    36 
