# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    178 
1    1    0    177 
2    1    1    197 
3    1    2    217 
4    0    2    218 
5    0    3    238 
6    1    3    239 
7    18    3    220 
8    17    3    221 
9    16    3    222 
10    15    3    223 
11    14    3    224 
12    14    4    244 
13    13    4    245 
14    13    5    265 
15    14    5    264 
16    14    6    284 
17    15    6    283 
18    15    6    283 
19    15    6    283 
20    16    6    282 
21    17    6    281 
22    17    7    301 
23    17    8    321 
24    16    8    322 
25    16    9    342 
26    16    10    362 
27    15    10    363 
28    15    10    363 
29    15    11    383 
30    14    11    384 
31    14    8    4 
32    15    8    3 
33    15    7    23 
34    14    7    24 
35    13    7    25 
36    13    7    25 
37    13    7    25 
38    13    7    25 
39    13    6    45 
40    13    5    65 
41    14    5    64 
42    15    5    63 
43    16    5    62 
44    16    5    62 
45    17    5    61 
46    18    5    60 
47    1    5    79 
48    0    5    78 
49    0    4    98 
50    1    4    97 
51    1    4    97 
52    2    4    96 
53    2    4    96 
54    2    3    116 
55    2    2    136 
56    2    1    156 
57    1    1    157 
58    1    1    157 
59    1    1    157 
60    1    1    157 
61    0    1    158 
62    1    1    159 
63    1    1    159 
64    1    0    179 
65    1    0    179 
66    1    0    179 
67    1    1    199 
68    1    2    219 
69    1    2    219 
70    18    2    200 
71    18    2    200 
72    18    2    200 
73    17    2    201 
74    17    2    201 
75    17    2    201 
76    17    2    201 
77    17    2    201 
78    17    2    201 
79    17    2    201 
80    16    2    202 
81    16    2    202 
82    16    2    202 
83    15    2    203 
84    14    2    204 
85    14    2    204 
86    13    2    205 
87    13    2    205 
88    13    2    205 
89    13    3    225 
90    13    3    225 
91    13    3    225 
92    12    3    226 
93    11    3    227 
94    11    4    247 
95    10    4    248 
96    9    4    249 
97    9    5    269 
98    10    5    268 
99    10    5    268 
100    10    5    268 
101    10    6    288 
102    11    6    287 
103    11    6    287 
104    11    6    287 
105    11    6    287 
106    11    6    287 
107    11    6    287 
108    11    7    307 
109    11    8    327 
110    12    8    326 
111    12    9    346 
112    11    9    347 
113    11    10    367 
114    11    11    387 
115    11    8    7 
116    12    8    6 
117    12    7    26 
118    12    7    26 
119    11    7    27 
120    11    6    47 
121    11    5    67 
122    11    4    87 
123    11    3    107 
124    12    3    106 
125    12    2    126 
126    12    1    146 
127    13    1    145 
128    13    0    165 
129    14    0    164 
130    14    1    184 
131    14    1    184 
132    13    1    185 
133    13    1    185 
134    13    1    185 
135    12    1    186 
136    11    1    187 
137    11    2    207 
138    10    2    208 
139    10    3    228 
140    10    3    228 
141    10    3    228 
142    10    3    228 
143    10    3    228 
144    10    3    228 
145    10    3    228 
146    9    3    229 
147    9    3    229 
148    9    3    229 
149    8    3    230 
150    7    3    231 
151    7    3    231 
152    7    4    251 
153    8    4    250 
154    8    4    250 
155    8    4    250 
156    8    4    250 
157    8    5    270 
158    8    6    290 
159    7    6    291 
160    6    6    292 
161    6    7    312 
162    6    8    332 
163    6    9    352 
164    7    9    351 
165    8    9    350 
166    9    9    349 
167    10    9    348 
168    10    10    368 
169    10    10    368 
170    10    10    368 
171    10    10    368 
172    10    11    388 
173    10    8    8 
174    9    8    9 
175    9    8    9 
176    8    8    10 
177    8    7    30 
178    7    7    31 
179    7    6    51 
180    8    6    50 
181    8    6    50 
182    8    5    70 
183    8    4    90 
184    9    4    89 
185    9    4    89 
186    9    3    109 
187    10    3    108 
188    10    3    108 
189    10    3    108 
190    10    2    128 
191    10    1    148 
192    10    0    168 
193    10    1    188 
194    10    1    188 
195    10    1    188 
196    9    1    189 
197    9    2    209 
198    9    2    209 
199    9    2    209 
200    9    2    209 
201    9    2    209 
202    9    2    209 
203    9    2    209 
204    9    2    209 
205    8    2    210 
206    8    2    210 
207    7    2    211 
208    6    2    212 
209    5    2    213 
210    5    3    233 
211    6    3    232 
212    6    4    252 
213    5    4    253 
214    5    4    253 
215    5    5    273 
216    6    5    272 
217    7    5    271 
