# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    295 
1    0    1    315 
2    0    2    335 
3    1    2    334 
4    2    2    333 
5    2    2    333 
6    2    2    333 
7    2    3    353 
8    2    4    373 
9    3    4    372 
10    3    5    392 
11    3    14    12 
12    4    14    11 
13    5    14    10 
14    6    14    9 
15    6    13    29 
16    5    13    30 
17    4    13    31 
18    3    13    32 
19    2    13    33 
20    2    12    53 
21    3    12    52 
22    3    11    72 
23    3    10    92 
24    3    9    112 
25    2    9    113 
26    1    9    114 
27    1    9    114 
28    0    9    115 
29    1    9    116 
30    1    9    116 
31    1    8    136 
32    0    8    135 
33    0    8    135 
34    0    7    155 
35    1    7    154 
36    2    7    153 
37    2    7    153 
38    3    7    152 
39    3    7    152 
40    3    6    172 
41    3    5    192 
42    2    5    193 
43    1    5    194 
44    1    4    214 
45    1    3    234 
46    2    3    233 
47    2    3    233 
48    2    2    253 
49    3    2    252 
50    4    2    251 
51    5    2    250 
52    5    2    250 
53    5    1    270 
54    6    1    269 
55    6    1    269 
56    6    1    269 
57    6    0    289 
58    6    1    309 
59    6    2    329 
60    6    3    349 
61    7    3    348 
62    8    3    347 
63    8    4    367 
64    9    4    366 
65    9    5    386 
66    8    5    387 
67    8    14    7 
68    9    14    6 
69    10    14    5 
70    10    14    5 
71    10    13    25 
72    10    12    45 
73    9    12    46 
74    8    12    47 
75    8    11    67 
76    7    11    68 
77    6    11    69 
78    6    10    89 
79    5    10    90 
80    4    10    91 
81    4    9    111 
82    4    8    131 
83    5    8    130 
84    6    8    129 
85    7    8    128 
86    8    8    127 
87    8    7    147 
88    8    6    167 
89    8    5    187 
90    7    5    188 
91    6    5    189 
92    6    4    209 
93    6    3    229 
94    6    2    249 
95    6    2    249 
96    6    2    249 
97    6    2    249 
98    7    2    248 
99    7    2    248 
100    7    1    268 
101    8    1    267 
102    8    1    267 
103    9    1    266 
104    9    0    286 
105    9    1    306 
106    9    2    326 
107    9    3    346 
108    9    3    346 
109    9    3    346 
110    9    3    346 
111    9    3    346 
112    10    3    345 
113    10    4    365 
114    11    4    364 
115    11    5    384 
116    12    5    383 
117    12    14    3 
118    12    13    23 
119    11    13    24 
120    11    13    24 
121    11    12    44 
122    11    11    64 
123    12    11    63 
124    12    10    83 
125    13    10    82 
126    13    10    82 
127    13    10    82 
128    14    10    81 
129    14    10    81 
130    15    10    80 
131    15    9    100 
132    15    8    120 
133    14    8    121 
134    14    7    141 
135    14    6    161 
136    13    6    162 
137    13    6    162 
138    12    6    163 
139    11    6    164 
140    11    5    184 
141    11    4    204 
142    11    3    224 
143    11    2    244 
144    11    1    264 
145    10    1    265 
146    10    1    265 
147    10    1    265 
148    10    1    265 
149    10    1    265 
150    10    0    285 
151    11    0    284 
152    11    0    284 
153    11    1    304 
154    11    2    324 
155    10    2    325 
