# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    172 
1    1    0    171 
2    2    0    170 
3    2    1    190 
4    3    1    189 
5    3    1    189 
6    3    1    189 
7    3    2    209 
8    3    3    229 
9    4    3    228 
10    5    3    227 
11    6    3    226 
12    6    4    246 
13    5    4    247 
14    5    5    267 
15    6    5    266 
16    6    5    266 
17    7    5    265 
18    7    5    265 
19    8    5    264 
20    8    5    264 
21    8    6    284 
22    9    6    283 
23    9    7    303 
24    9    8    323 
25    9    9    343 
26    9    10    363 
27    9    11    383 
28    9    8    3 
29    8    8    4 
30    8    8    4 
31    8    8    4 
32    7    8    5 
33    7    7    25 
34    6    7    26 
35    6    6    46 
36    6    5    66 
37    6    4    86 
38    6    3    106 
39    6    2    126 
40    5    2    127 
41    5    2    127 
42    5    1    147 
43    4    1    148 
44    4    0    168 
45    3    0    169 
