# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    136 
1    1    0    137 
2    2    0    138 
3    3    0    139 
4    3    1    159 
5    3    2    179 
6    2    2    178 
7    2    3    198 
8    2    4    218 
9    2    5    238 
10    1    5    237 
11    0    5    236 
12    0    5    236 
13    0    5    236 
14    0    6    256 
15    1    6    255 
16    1    7    275 
17    0    7    276 
18    1    7    277 
19    1    8    297 
20    1    9    317 
21    0    9    316 
22    1    9    315 
23    1    10    335 
24    1    11    355 
25    1    12    375 
26    2    12    374 
27    2    13    394 
28    2    6    14 
29    1    6    15 
30    0    6    16 
31    1    6    17 
32    1    5    37 
33    0    5    36 
34    1    5    35 
35    1    4    55 
36    0    4    56 
37    1    4    57 
38    1    4    57 
39    1    3    77 
40    1    2    97 
41    2    2    98 
42    2    2    98 
43    2    2    98 
44    3    2    99 
45    3    2    99 
46    3    2    99 
47    16    2    80 
48    16    1    100 
49    3    1    119 
50    2    1    118 
51    1    1    117 
52    1    1    117 
53    1    1    117 
54    1    1    117 
55    1    1    117 
56    1    1    117 
57    1    1    117 
58    1    1    117 
59    0    1    116 
60    0    1    116 
61    0    1    116 
62    0    1    116 
63    1    1    115 
64    2    1    114 
65    3    1    113 
66    3    1    113 
67    3    1    113 
68    4    1    112 
69    4    0    132 
70    4    1    152 
71    4    2    172 
72    4    3    192 
73    4    4    212 
74    4    5    232 
75    3    5    233 
76    3    6    253 
77    3    7    273 
78    4    7    272 
79    4    7    272 
80    5    7    271 
81    5    8    291 
82    4    8    292 
83    4    9    312 
84    3    9    313 
85    3    10    333 
86    4    10    332 
87    4    10    332 
88    5    10    331 
89    6    10    330 
90    6    10    330 
91    6    10    330 
92    7    10    329 
93    7    10    329 
94    7    10    329 
95    7    11    349 
96    7    12    369 
97    8    12    368 
98    8    13    388 
99    9    13    387 
100    9    6    7 
101    8    6    8 
102    8    5    28 
103    9    5    27 
104    9    5    27 
105    9    4    47 
106    8    4    48 
107    8    4    48 
108    7    4    49 
109    6    4    50 
110    6    3    70 
111    5    3    71 
112    5    3    71 
113    5    2    91 
114    4    2    92 
115    4    2    92 
116    4    2    92 
117    4    2    92 
118    4    2    92 
119    4    2    92 
120    3    2    93 
121    2    2    94 
122    2    2    94 
123    2    2    94 
124    2    2    94 
125    1    2    95 
126    1    2    95 
127    1    2    95 
128    1    2    95 
129    0    2    96 
