# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    183 
1    1    0    184 
2    1    1    204 
3    2    1    205 
4    3    1    206 
5    3    1    206 
6    3    2    226 
7    4    2    227 
8    4    3    247 
9    3    3    246 
10    2    3    245 
11    1    3    244 
12    1    4    264 
13    0    4    263 
14    0    4    263 
15    1    4    262 
16    1    4    262 
17    2    4    261 
18    2    4    261 
19    2    5    281 
20    1    5    282 
21    0    5    283 
22    0    5    283 
23    0    5    283 
24    0    6    303 
25    1    6    302 
26    1    7    322 
27    0    7    323 
28    0    7    323 
29    1    7    324 
30    1    8    344 
31    2    8    345 
32    3    8    346 
33    3    9    366 
34    4    9    367 
35    4    10    387 
36    4    9    7 
37    5    9    8 
38    6    9    9 
39    7    9    10 
40    7    8    30 
41    7    7    50 
42    6    7    49 
43    6    6    69 
44    6    5    89 
45    7    5    90 
46    7    5    90 
47    8    5    91 
48    8    4    111 
49    9    4    112 
50    9    3    132 
51    10    3    133 
52    11    3    134 
53    11    3    134 
54    11    3    134 
55    11    2    154 
56    12    2    155 
57    12    2    155 
58    13    2    156 
59    13    1    176 
60    14    1    177 
61    14    1    177 
62    14    1    177 
63    15    1    178 
64    15    0    198 
65    16    0    199 
66    16    0    199 
67    16    1    219 
68    3    1    200 
69    3    1    200 
70    3    2    220 
71    3    3    240 
72    16    3    259 
73    16    4    279 
74    15    4    278 
75    15    5    298 
76    14    5    297 
77    13    5    296 
78    13    6    316 
79    14    6    317 
80    15    6    318 
81    16    6    319 
82    3    6    300 
83    3    6    300 
84    3    6    300 
85    3    7    320 
86    16    7    339 
87    16    8    359 
88    15    8    358 
89    15    8    358 
90    15    8    358 
91    15    8    358 
92    14    8    357 
93    14    8    357 
94    14    9    377 
95    13    9    376 
96    13    9    376 
97    13    10    396 
98    13    9    16 
99    12    9    15 
100    11    9    14 
101    10    9    13 
102    9    9    12 
103    9    8    32 
104    10    8    33 
105    11    8    34 
106    11    7    54 
107    10    7    53 
108    10    6    73 
109    11    6    74 
110    12    6    75 
111    13    6    76 
112    13    5    96 
113    12    5    95 
114    11    5    94 
115    10    5    93 
116    9    5    92 
