# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    336 
1    0    1    356 
2    1    1    357 
3    1    2    377 
4    2    2    378 
5    2    3    398 
6    1    3    397 
7    1    16    17 
8    1    15    37 
9    0    15    36 
10    0    14    56 
11    0    13    76 
12    1    13    75 
13    1    12    95 
14    1    11    115 
15    2    11    114 
16    2    10    134 
17    1    10    135 
18    1    10    135 
19    1    10    135 
20    1    9    155 
21    2    9    154 
22    2    8    174 
23    1    8    175 
24    1    8    175 
25    0    8    176 
26    1    8    177 
27    2    8    178 
28    2    7    198 
29    3    7    199 
30    3    7    199 
31    16    7    180 
32    15    7    181 
33    14    7    182 
34    14    6    202 
35    13    6    203 
36    13    5    223 
37    14    5    222 
38    14    5    222 
39    14    5    222 
40    14    4    242 
41    15    4    241 
42    16    4    240 
43    16    4    240 
44    3    4    259 
45    2    4    258 
46    2    4    258 
47    2    4    258 
48    2    4    258 
49    2    3    278 
50    3    3    279 
51    3    3    279 
52    3    2    299 
53    16    2    280 
54    15    2    281 
55    15    1    301 
56    15    0    321 
57    15    1    341 
58    16    1    340 
59    16    2    360 
60    16    3    380 
61    16    16    0 
62    16    15    20 
63    3    15    39 
64    3    15    39 
65    3    14    59 
66    16    14    40 
67    15    14    41 
68    14    14    42 
69    14    14    42 
70    13    14    43 
71    13    13    63 
72    14    13    62 
73    14    13    62 
74    15    13    61 
75    15    12    81 
76    15    11    101 
77    14    11    102 
78    14    11    102 
79    14    11    102 
80    14    11    102 
81    14    10    122 
82    13    10    123 
83    13    10    123 
84    13    9    143 
85    13    8    163 
86    13    7    183 
87    12    7    184 
88    12    6    204 
89    12    6    204 
90    12    5    224 
91    11    5    225 
92    11    5    225 
93    11    5    225 
94    11    4    245 
95    10    4    246 
96    10    3    266 
97    9    3    267 
98    9    3    267 
99    9    2    287 
100    8    2    288 
101    8    2    288 
102    8    2    288 
103    8    2    288 
104    8    1    308 
105    7    1    309 
106    6    1    310 
107    5    1    311 
108    5    0    331 
109    4    0    332 
110    4    1    352 
111    3    1    353 
112    3    2    373 
113    2    2    374 
114    1    2    375 
115    1    2    375 
116    0    2    376 
117    0    2    376 
118    0    3    396 
119    1    3    395 
120    2    3    394 
121    2    3    394 
122    2    16    14 
123    1    16    15 
124    1    15    35 
125    1    14    55 
126    2    14    54 
127    2    13    74 
128    3    13    73 
129    3    13    73 
130    3    12    93 
131    4    12    92 
132    5    12    91 
133    6    12    90 
134    6    11    110 
135    5    11    111 
136    4    11    112 
137    4    11    112 
138    3    11    113 
139    3    11    113 
140    3    11    113 
141    3    11    113 
142    3    10    133 
143    3    9    153 
144    3    8    173 
145    3    8    173 
146    3    7    193 
147    4    7    192 
148    5    7    191 
149    6    7    190 
150    6    6    210 
151    7    6    209 
152    8    6    208 
153    8    5    228 
154    7    5    229 
155    7    4    249 
156    6    4    250 
157    6    4    250 
158    6    3    270 
159    6    2    290 
160    5    2    291 
161    5    2    291 
162    5    2    291 
163    4    2    292 
164    3    2    293 
165    2    2    294 
166    2    2    294 
167    1    2    295 
168    0    2    296 
169    0    2    296 
170    0    1    316 
171    0    1    316 
172    1    1    317 
173    1    1    317 
174    2    1    318 
175    2    1    318 
176    3    1    319 
177    3    1    319 
178    16    1    300 
179    16    1    300 
180    16    1    300 
181    16    1    300 
182    16    1    300 
183    16    1    300 
184    16    1    300 
185    16    0    320 
186    16    0    320 
187    3    0    339 
188    3    1    359 
189    3    2    379 
190    3    3    399 
191    3    3    399 
192    3    3    399 
193    3    3    399 
194    3    16    19 
195    3    16    19 
196    3    16    19 
197    3    16    19 
198    2    16    18 
199    2    16    18 
200    2    16    18 
201    2    15    38 
202    2    15    38 
203    2    14    58 
204    1    14    57 
205    1    13    77 
206    1    12    97 
207    1    11    117 
208    0    11    116 
209    0    10    136 
210    0    10    136 
211    0    10    136 
212    0    10    136 
213    1    10    137 
214    2    10    138 
215    3    10    139 
216    3    9    159 
217    16    9    140 
218    15    9    141 
219    15    9    141 
220    14    9    142 
221    14    8    162 
222    15    8    161 
223    15    8    161 
224    15    8    161 
225    15    8    161 
226    16    8    160 
227    3    8    179 
