# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    19    5    119 
1    19    6    139 
2    0    6    120 
3    1    6    121 
4    1    7    141 
5    1    8    161 
6    0    8    160 
7    19    8    179 
8    19    8    179 
9    19    8    179 
10    19    8    179 
11    18    8    178 
12    17    8    177 
13    16    8    176 
14    16    8    176 
15    16    9    196 
16    16    10    216 
17    17    10    217 
18    17    11    237 
19    17    12    257 
20    18    12    258 
21    19    12    259 
22    19    13    279 
23    19    14    299 
24    18    14    298 
25    18    14    298 
26    18    14    298 
27    18    14    298 
28    18    15    318 
29    17    15    317 
30    17    16    337 
31    18    16    338 
32    19    16    339 
33    19    17    359 
34    19    18    379 
35    0    18    360 
36    1    18    361 
37    1    18    361 
38    1    19    381 
39    2    19    382 
40    2    0    2 
41    3    0    3 
42    3    1    23 
43    3    2    43 
44    3    3    63 
45    3    4    83 
46    4    4    84 
47    4    5    104 
48    4    6    124 
49    5    6    125 
50    5    6    125 
51    6    6    126 
52    7    6    127 
53    7    7    147 
54    6    7    146 
55    6    7    146 
56    6    7    146 
57    6    8    166 
58    7    8    167 
59    8    8    168 
60    9    8    169 
61    10    8    170 
62    10    9    190 
63    9    9    189 
64    8    9    188 
65    8    9    188 
66    7    9    187 
67    7    9    187 
68    7    10    207 
69    6    10    206 
70    6    10    206 
71    5    10    205 
72    5    10    205 
73    5    11    225 
74    4    11    224 
75    4    11    224 
76    4    11    224 
77    4    12    244 
78    5    12    245 
79    5    12    245 
80    6    12    246 
81    6    12    246 
82    6    12    246 
83    6    12    246 
84    6    13    266 
85    6    14    286 
86    7    14    287 
87    8    14    288 
88    8    15    308 
89    9    15    309 
90    9    15    309 
91    9    15    309 
92    9    16    329 
93    9    17    349 
94    9    18    369 
95    9    19    389 
96    8    19    388 
97    8    0    8 
98    7    0    7 
99    7    0    7 
100    7    1    27 
101    7    2    47 
102    8    2    48 
103    8    3    68 
104    9    3    69 
105    10    3    70 
106    10    4    90 
107    9    4    89 
108    9    4    89 
109    8    4    88 
110    8    4    88 
111    8    5    108 
112    7    5    107 
113    7    5    107 
114    7    5    107 
115    6    5    106 
116    5    5    105 
