# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    107 
1    0    1    127 
2    1    1    128 
3    2    1    129 
4    3    1    130 
5    3    2    150 
6    4    2    151 
7    5    2    152 
8    5    3    172 
9    5    4    192 
10    4    4    191 
11    4    4    191 
12    3    4    190 
13    3    4    190 
14    3    4    190 
15    3    4    190 
16    3    5    210 
17    2    5    209 
18    2    6    229 
19    1    6    228 
20    0    6    227 
21    0    7    247 
22    0    8    267 
23    0    9    287 
24    1    9    288 
25    1    9    288 
26    1    10    308 
27    0    10    307 
28    1    10    306 
29    1    10    306 
30    1    11    326 
31    2    11    325 
32    3    11    324 
33    4    11    323 
34    4    11    323 
35    4    12    343 
36    4    13    363 
37    5    13    362 
38    5    14    382 
39    4    14    383 
40    3    14    384 
41    3    14    384 
42    3    5    4 
43    2    5    5 
44    1    5    6 
45    1    4    26 
46    1    3    46 
47    0    3    47 
48    1    3    48 
49    1    2    68 
50    0    2    67 
51    0    1    87 
52    1    1    86 
53    2    1    85 
54    2    0    105 
55    1    0    106 
56    1    0    106 
57    1    0    106 
58    1    1    126 
59    1    2    146 
60    0    2    147 
61    0    3    167 
62    1    3    168 
63    2    3    169 
64    3    3    170 
65    3    3    170 
66    3    3    170 
67    3    3    170 
68    3    3    170 
69    3    3    170 
70    4    3    171 
