# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    332 
1    1    0    331 
2    1    0    331 
3    1    1    351 
4    1    2    371 
5    1    3    391 
6    2    3    390 
7    2    16    10 
8    1    16    11 
9    1    15    31 
10    0    15    32 
11    0    15    32 
12    0    15    32 
13    1    15    33 
14    2    15    34 
15    2    14    54 
16    1    14    53 
17    1    14    53 
18    0    14    52 
19    0    13    72 
20    0    12    92 
21    0    11    112 
22    1    11    111 
23    1    11    111 
24    2    11    110 
25    3    11    109 
26    3    10    129 
27    2    10    130 
28    1    10    131 
29    1    10    131 
30    0    10    132 
31    0    10    132 
32    0    10    132 
33    1    10    133 
34    1    10    133 
35    1    9    153 
36    1    8    173 
37    1    7    193 
38    2    7    194 
39    2    6    214 
40    3    6    215 
41    3    6    215 
42    3    5    235 
43    3    4    255 
44    4    4    256 
45    4    3    276 
46    4    2    296 
47    3    2    295 
48    3    1    315 
49    3    0    335 
50    4    0    336 
51    4    0    336 
52    4    0    336 
53    4    0    336 
54    5    0    337 
55    5    0    337 
56    6    0    338 
57    6    1    358 
58    6    2    378 
59    5    2    377 
60    5    2    377 
61    5    3    397 
62    6    3    398 
63    6    16    18 
64    6    15    38 
65    7    15    39 
66    12    15    20 
67    12    15    20 
68    12    15    20 
69    12    15    20 
70    12    14    40 
71    11    14    41 
72    11    13    61 
73    10    13    62 
74    10    12    82 
75    11    12    81 
76    11    12    81 
77    11    11    101 
78    10    11    102 
79    10    11    102 
80    9    11    103 
81    8    11    104 
82    8    10    124 
83    8    9    144 
84    9    9    143 
85    10    9    142 
86    11    9    141 
87    12    9    140 
88    12    8    160 
89    11    8    161 
90    11    8    161 
91    11    7    181 
92    12    7    180 
93    7    7    199 
94    7    6    219 
95    7    5    239 
96    6    5    238 
97    6    5    238 
98    5    5    237 
99    5    4    257 
100    6    4    258 
101    6    3    278 
102    6    2    298 
103    6    1    318 
104    7    1    319 
105    7    1    319 
106    7    1    319 
107    12    1    300 
108    12    0    320 
109    11    0    321 
110    11    0    321 
111    11    0    321 
112    11    0    321 
113    11    0    321 
114    11    1    341 
115    10    1    342 
116    10    1    342 
117    9    1    343 
118    8    1    344 
119    7    1    345 
120    7    2    365 
121    7    3    385 
122    7    16    5 
123    6    16    6 
124    6    15    26 
125    5    15    27 
126    5    15    27 
127    4    15    28 
128    4    15    28 
129    3    15    29 
130    3    14    49 
131    2    14    50 
132    2    14    50 
133    2    14    50 
134    2    13    70 
135    2    12    90 
136    3    12    89 
137    3    12    89 
138    3    12    89 
139    3    12    89 
140    3    12    89 
141    3    12    89 
142    4    12    88 
143    4    11    108 
144    4    10    128 
145    4    9    148 
146    3    9    149 
147    3    9    149 
148    3    8    169 
149    4    8    168 
150    5    8    167 
151    5    8    167 
152    5    7    187 
153    5    6    207 
154    5    5    227 
155    6    5    226 
156    6    5    226 
157    6    5    226 
158    7    5    225 
159    8    5    224 
160    8    5    224 
161    8    4    244 
162    7    4    245 
163    7    3    265 
164    7    2    285 
165    6    2    286 
166    6    1    306 
167    6    0    326 
168    5    0    327 
169    5    0    327 
170    4    0    328 
171    3    0    329 
172    2    0    330 
173    2    1    350 
174    3    1    349 
175    4    1    348 
176    5    1    347 
177    6    1    346 
178    6    2    366 
179    5    2    367 
180    5    3    387 
181    6    3    386 
