# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    202 
1    0    1    222 
2    1    1    223 
3    2    1    224 
4    3    1    225 
5    4    1    226 
6    4    2    246 
7    3    2    245 
8    3    2    245 
9    2    2    244 
10    2    2    244 
11    2    2    244 
12    1    2    243 
13    1    3    263 
14    2    3    264 
15    2    3    264 
16    2    4    284 
17    1    4    283 
18    1    4    283 
19    1    4    283 
20    0    4    282 
21    1    4    281 
22    2    4    280 
23    2    4    280 
24    2    4    280 
25    17    4    299 
26    17    5    319 
27    17    6    339 
28    17    7    359 
29    16    7    358 
30    16    7    358 
31    16    8    378 
32    16    9    398 
33    16    10    18 
34    17    10    19 
35    2    10    0 
36    1    10    1 
37    1    10    1 
38    0    10    2 
39    0    9    22 
40    0    8    42 
41    0    7    62 
42    0    6    82 
43    0    5    102 
44    0    4    122 
45    1    4    123 
46    1    4    123 
47    1    4    123 
48    2    4    124 
49    2    4    124 
50    2    4    124 
51    3    4    125 
52    3    4    125 
53    3    4    125 
54    3    3    145 
55    4    3    146 
56    4    2    166 
57    5    2    167 
58    5    1    187 
59    4    1    186 
60    4    0    206 
61    3    0    205 
62    3    0    205 
63    3    0    205 
64    3    0    205 
65    3    0    205 
66    3    0    205 
67    3    0    205 
68    3    0    205 
69    3    0    205 
70    2    0    204 
71    2    0    204 
72    2    0    204 
73    2    0    204 
74    2    0    204 
75    2    0    204 
76    2    0    204 
77    1    0    203 
