# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    161 
1    0    1    181 
2    1    1    180 
3    1    1    180 
4    1    2    200 
5    18    2    219 
6    18    2    219 
7    18    2    219 
8    18    3    239 
9    17    3    238 
10    17    3    238 
11    17    3    238 
12    16    3    237 
13    16    3    237 
14    16    4    257 
15    15    4    256 
16    15    5    276 
17    16    5    277 
18    17    5    278 
19    17    6    298 
20    18    6    299 
21    18    6    299 
22    18    6    299 
23    18    7    319 
24    17    7    318 
25    17    7    318 
26    17    7    318 
27    16    7    317 
28    15    7    316 
29    15    7    316 
30    15    7    316 
31    15    7    316 
32    15    7    316 
33    14    7    315 
34    13    7    314 
35    13    8    334 
36    13    9    354 
37    12    9    353 
38    11    9    352 
39    11    9    352 
40    11    9    352 
41    10    9    351 
42    10    10    371 
43    10    11    391 
44    9    11    390 
45    8    11    389 
46    7    11    388 
47    7    11    388 
48    7    8    8 
49    8    8    9 
50    8    8    9 
51    8    7    29 
52    9    7    30 
53    10    7    31 
54    11    7    32 
55    12    7    33 
56    12    7    33 
57    12    7    33 
58    12    6    53 
59    11    6    52 
60    11    6    52 
61    11    5    72 
62    10    5    71 
63    10    5    71 
64    10    5    71 
65    10    4    91 
66    10    3    111 
67    10    2    131 
68    11    2    132 
69    12    2    133 
70    13    2    134 
71    13    1    154 
72    13    0    174 
73    14    0    175 
74    14    1    195 
75    15    1    196 
76    15    2    216 
77    15    3    236 
78    14    3    235 
79    14    3    235 
80    13    3    234 
81    13    4    254 
82    14    4    255 
83    14    4    255 
84    14    4    255 
85    14    5    275 
86    14    6    295 
87    14    6    295 
88    14    6    295 
89    13    6    294 
90    13    6    294 
91    13    6    294 
92    12    6    293 
93    12    7    313 
94    12    7    313 
95    12    8    333 
96    11    8    332 
97    10    8    331 
98    10    8    331 
99    10    8    331 
100    10    8    331 
101    10    8    331 
102    10    8    331 
103    9    8    330 
104    9    9    350 
105    9    9    350 
106    9    10    370 
107    9    10    370 
108    9    10    370 
109    8    10    369 
110    8    10    369 
111    8    10    369 
112    8    10    369 
113    8    10    369 
114    8    10    369 
115    8    10    369 
116    7    10    368 
117    7    10    368 
118    7    10    368 
119    7    10    368 
120    7    10    368 
121    6    10    367 
122    6    11    387 
123    6    8    7 
124    6    8    7 
125    6    7    27 
126    5    7    26 
127    5    7    26 
128    5    7    26 
129    5    7    26 
130    5    6    46 
131    5    5    66 
132    5    4    86 
133    5    3    106 
134    6    3    107 
135    7    3    108 
136    7    2    128 
137    8    2    129 
138    9    2    130 
139    9    2    130 
140    9    2    130 
141    9    1    150 
142    8    1    149 
143    8    0    169 
144    7    0    168 
145    7    1    188 
146    7    2    208 
147    7    3    228 
148    7    4    248 
149    7    5    268 
150    8    5    269 
151    8    6    289 
152    8    7    309 
153    8    8    329 
154    8    8    329 
155    7    8    328 
156    7    9    348 
157    6    9    347 
158    6    9    347 
159    6    9    347 
160    5    9    346 
161    4    9    345 
162    4    9    345 
163    4    9    345 
164    4    10    365 
165    3    10    364 
166    3    11    384 
167    4    11    385 
168    4    11    385 
169    4    8    5 
170    5    8    6 
