# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    311 
1    0    1    331 
2    1    1    332 
3    2    1    333 
4    3    1    334 
5    3    2    354 
6    3    3    374 
7    3    4    394 
8    3    15    14 
9    2    15    13 
10    2    14    33 
11    2    13    53 
12    2    12    73 
13    3    12    74 
14    3    12    74 
15    3    11    94 
16    2    11    93 
17    1    11    92 
18    1    10    112 
19    1    9    132 
20    1    8    152 
21    1    7    172 
22    1    6    192 
23    0    6    191 
24    0    5    211 
25    0    4    231 
26    1    4    230 
27    1    4    230 
28    2    4    229 
29    2    3    249 
30    1    3    250 
31    1    2    270 
32    0    2    271 
33    0    1    291 
34    1    1    290 
35    2    1    289 
36    3    1    288 
37    3    1    288 
38    4    1    287 
39    4    0    307 
40    5    0    306 
41    5    0    306 
42    5    1    326 
43    4    1    327 
44    4    1    327 
45    3    1    328 
46    2    1    329 
47    2    2    349 
48    2    3    369 
49    2    4    389 
50    1    4    390 
51    1    4    390 
52    1    15    10 
53    1    14    30 
54    1    13    50 
55    1    12    70 
56    2    12    69 
57    2    12    69 
58    2    11    89 
59    2    10    109 
60    3    10    108 
61    3    9    128 
62    2    9    129 
63    2    9    129 
64    2    9    129 
65    2    8    149 
66    1    8    150 
67    1    8    150 
68    1    8    150 
69    1    8    150 
70    1    7    170 
71    0    7    171 
