# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    157 
1    0    1    177 
2    1    1    176 
3    1    2    196 
4    0    2    197 
5    0    3    217 
6    1    3    218 
7    1    3    218 
8    1    3    218 
9    2    3    219 
10    2    4    239 
11    1    4    238 
12    1    5    258 
13    1    6    278 
14    1    7    298 
15    0    7    297 
16    0    8    317 
17    0    9    337 
18    0    10    357 
19    0    11    377 
20    0    12    397 
21    1    12    398 
22    1    7    18 
23    1    6    38 
24    0    6    37 
25    0    6    37 
26    0    5    57 
27    0    4    77 
28    1    4    76 
29    2    4    75 
30    2    4    75 
31    3    4    74 
32    4    4    73 
33    4    3    93 
34    4    2    113 
35    5    2    112 
36    5    1    132 
37    4    1    133 
38    4    1    133 
39    4    1    133 
40    4    0    153 
41    3    0    154 
42    2    0    155 
43    2    0    155 
44    2    0    155 
45    2    1    175 
46    2    1    175 
47    2    2    195 
48    3    2    194 
49    3    3    214 
50    2    3    215 
51    2    3    215 
52    2    4    235 
53    2    5    255 
54    3    5    254 
55    3    6    274 
56    4    6    273 
57    4    7    293 
58    3    7    294 
59    2    7    295 
60    1    7    296 
61    1    7    296 
62    1    7    296 
63    1    8    316 
64    1    8    316 
65    1    8    316 
66    2    8    315 
67    3    8    314 
68    3    8    314 
69    3    8    314 
70    3    8    314 
71    3    8    314 
72    3    9    334 
73    4    9    333 
74    5    9    332 
75    6    9    331 
76    6    9    331 
77    6    10    351 
78    5    10    352 
79    4    10    353 
80    3    10    354 
81    3    10    354 
82    2    10    355 
83    2    11    375 
84    2    12    395 
85    3    12    394 
86    3    12    394 
87    4    12    393 
88    5    12    392 
89    5    7    12 
90    5    6    32 
91    5    5    52 
92    4    5    53 
93    4    5    53 
94    4    5    53 
95    4    5    53 
96    4    5    53 
97    4    5    53 
98    4    5    53 
99    3    5    54 
100    3    5    54 
101    3    5    54 
102    3    5    54 
103    2    5    55 
104    2    5    55 
105    2    5    55 
106    1    5    56 
