# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    293 
1    1    0    292 
2    1    1    312 
3    0    1    313 
4    1    1    314 
5    1    1    314 
6    1    1    314 
7    1    1    314 
8    2    1    315 
9    3    1    316 
10    3    2    336 
11    3    3    356 
12    3    4    376 
13    4    4    377 
14    4    5    397 
15    3    5    396 
16    2    5    395 
17    2    5    395 
18    2    5    395 
19    2    5    395 
20    2    5    395 
21    2    5    395 
22    2    5    395 
23    2    14    15 
24    1    14    14 
25    0    14    13 
26    0    14    13 
27    0    13    33 
28    1    13    34 
29    1    12    54 
30    1    11    74 
31    0    11    73 
32    0    10    93 
33    1    10    94 
34    1    10    94 
35    1    10    94 
36    1    9    114 
37    1    8    134 
38    2    8    135 
39    3    8    136 
40    3    7    156 
41    2    7    155 
42    1    7    154 
43    1    6    174 
44    1    5    194 
45    2    5    195 
46    2    5    195 
47    2    4    215 
48    1    4    214 
49    1    3    234 
50    0    3    233 
51    1    3    232 
52    1    2    252 
53    0    2    253 
54    0    1    273 
55    0    1    273 
56    1    1    274 
57    1    0    294 
58    2    0    295 
59    3    0    296 
60    3    0    296 
61    3    0    296 
62    4    0    297 
63    4    0    297 
64    4    0    297 
65    4    1    317 
66    4    2    337 
67    4    3    357 
68    4    3    357 
69    4    3    357 
70    4    3    357 
71    4    3    357 
72    4    3    357 
73    5    3    358 
74    6    3    359 
75    6    4    379 
76    6    5    399 
77    5    5    398 
78    5    14    18 
79    5    13    38 
80    5    12    58 
81    5    11    78 
82    4    11    77 
83    4    10    97 
84    4    9    117 
85    4    8    137 
86    5    8    138 
87    6    8    139 
88    6    7    159 
89    13    7    140 
90    12    7    141 
91    12    7    141 
92    12    6    161 
93    11    6    162 
94    11    6    162 
95    11    5    182 
96    10    5    183 
97    10    4    203 
98    11    4    202 
99    12    4    201 
100    13    4    200 
101    13    3    220 
102    13    2    240 
103    6    2    259 
104    5    2    258 
105    5    2    258 
106    4    2    257 
107    3    2    256 
108    2    2    255 
109    2    2    255 
110    2    1    275 
111    2    1    275 
112    2    1    275 
113    3    1    276 
114    4    1    277 
115    4    1    277 
116    4    1    277 
117    5    1    278 
118    5    1    278 
119    6    1    279 
120    6    1    279 
121    13    1    260 
122    13    0    280 
123    12    0    281 
124    12    1    301 
125    12    2    321 
126    11    2    322 
127    11    2    322 
128    10    2    323 
129    9    2    324 
130    8    2    325 
131    8    2    325 
132    8    3    345 
133    8    4    365 
134    9    4    364 
135    10    4    363 
136    10    4    363 
137    11    4    362 
138    11    5    382 
139    12    5    381 
140    12    14    1 
141    11    14    2 
142    11    14    2 
143    10    14    3 
144    9    14    4 
145    9    14    4 
146    8    14    5 
147    7    14    6 
148    6    14    7 
149    6    13    27 
150    6    12    47 
151    6    11    67 
152    6    10    87 
153    5    10    88 
154    5    9    108 
155    4    9    109 
156    3    9    110 
157    3    9    110 
158    3    9    110 
159    3    9    110 
160    3    8    130 
161    2    8    131 
162    1    8    132 
163    1    8    132 
164    0    8    133 
165    0    8    133 
166    0    7    153 
167    0    7    153 
168    0    7    153 
169    0    6    173 
170    0    6    173 
171    1    6    172 
172    1    5    192 
173    0    5    193 
174    0    5    193 
175    0    5    193 
176    0    5    193 
177    0    4    213 
178    0    4    213 
179    0    4    213 
180    0    4    213 
181    1    4    212 
182    1    4    212 
183    2    4    211 
184    3    4    210 
185    3    4    210 
186    4    4    209 
187    5    4    208 
188    6    4    207 
189    6    3    227 
190    5    3    228 
191    5    2    248 
192    6    2    247 
193    6    2    247 
194    6    1    267 
195    7    1    266 
196    7    0    286 
197    7    1    306 
198    6    1    307 
199    6    1    307 
200    6    1    307 
201    5    1    308 
202    4    1    309 
203    3    1    310 
204    3    2    330 
205    3    3    350 
206    2    3    351 
207    2    3    351 
208    2    3    351 
209    2    3    351 
210    2    4    371 
211    3    4    370 
212    3    5    390 
213    2    5    391 
214    1    5    392 
215    1    5    392 
216    1    5    392 
217    1    5    392 
218    1    5    392 
219    1    14    12 
220    1    13    32 
221    2    13    31 
222    2    13    31 
223    2    13    31 
224    2    13    31 
225    2    12    51 
226    2    11    71 
227    1    11    72 
228    1    11    72 
229    1    11    72 
230    1    10    92 
231    1    10    92 
232    1    9    112 
233    0    9    113 
