# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    106 
1    1    0    105 
2    1    0    105 
3    1    0    105 
4    1    0    105 
5    1    1    125 
6    0    1    126 
7    0    1    126 
8    0    2    146 
9    1    2    147 
10    1    2    147 
11    1    3    167 
12    0    3    166 
13    0    4    186 
14    1    4    185 
15    1    5    205 
16    1    6    225 
17    2    6    224 
18    2    7    244 
19    3    7    243 
20    3    7    243 
21    4    7    242 
22    4    8    262 
23    5    8    261 
24    5    9    281 
25    4    9    282 
26    4    9    282 
27    4    10    302 
28    3    10    303 
29    3    11    323 
30    4    11    322 
31    4    11    322 
32    4    11    322 
33    4    11    322 
34    4    11    322 
35    4    11    322 
36    4    11    322 
37    4    12    342 
38    4    13    362 
39    4    14    382 
40    5    14    381 
41    6    14    380 
42    6    14    380 
43    6    14    380 
44    6    14    380 
45    6    14    380 
46    6    14    380 
47    13    14    399 
48    13    5    19 
49    6    5    0 
50    6    4    20 
51    5    4    21 
52    5    4    21 
53    5    4    21 
54    4    4    22 
55    4    3    42 
56    3    3    43 
57    3    3    43 
58    3    2    63 
59    2    2    64 
60    2    1    84 
61    3    1    83 
62    4    1    82 
63    5    1    81 
64    5    1    81 
65    5    1    81 
66    5    0    101 
67    6    0    100 
68    6    0    100 
69    6    0    100 
70    13    0    119 
71    13    1    139 
72    6    1    120 
73    5    1    121 
74    5    1    121 
75    4    1    122 
76    4    2    142 
77    4    3    162 
78    3    3    163 
79    3    3    163 
80    3    3    163 
81    3    4    183 
82    4    4    182 
83    4    5    202 
84    4    6    222 
85    4    6    222 
86    4    6    222 
87    4    6    222 
88    3    6    223 
