# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    85 
1    0    1    105 
2    0    2    125 
3    1    2    124 
4    1    2    124 
5    2    2    123 
6    3    2    122 
7    3    2    122 
8    4    2    121 
9    4    2    121 
10    4    2    121 
11    4    3    141 
12    5    3    140 
13    5    4    160 
14    14    4    179 
15    14    4    179 
16    13    4    178 
17    13    4    178 
18    13    4    178 
19    13    4    178 
20    13    4    178 
21    12    4    177 
22    11    4    176 
23    11    4    176 
24    11    5    196 
25    12    5    197 
26    13    5    198 
27    13    5    198 
28    13    6    218 
29    13    7    238 
30    12    7    237 
31    11    7    236 
32    10    7    235 
33    10    8    255 
34    11    8    256 
35    11    8    256 
36    11    8    256 
37    12    8    257 
38    12    9    277 
39    12    10    297 
40    12    11    317 
41    13    11    318 
42    13    12    338 
43    13    13    358 
44    13    14    378 
45    13    15    398 
46    12    15    397 
47    12    15    397 
48    12    4    17 
49    11    4    16 
50    11    3    36 
51    10    3    35 
52    9    3    34 
53    8    3    33 
54    7    3    32 
55    7    3    32 
56    7    3    32 
57    7    2    52 
58    8    2    53 
59    8    1    73 
60    8    0    93 
61    8    1    113 
62    8    2    133 
63    8    3    153 
64    8    4    173 
65    8    5    193 
66    9    5    194 
67    9    6    214 
68    10    6    215 
69    10    6    215 
70    11    6    216 
71    11    6    216 
72    12    6    217 
