# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    366 
1    0    1    386 
2    1    1    385 
3    1    18    5 
4    0    18    6 
5    1    18    7 
6    2    18    8 
7    2    18    8 
8    2    18    8 
9    2    18    8 
10    2    18    8 
11    3    18    9 
12    4    18    10 
13    4    18    10 
14    5    18    11 
15    5    18    11 
16    5    18    11 
17    6    18    12 
18    6    17    32 
19    5    17    31 
20    5    16    51 
21    5    15    71 
22    4    15    70 
23    3    15    69 
24    3    14    89 
25    3    13    109 
26    3    12    129 
27    2    12    128 
28    2    11    148 
29    1    11    147 
30    1    11    147 
31    0    11    146 
32    0    11    146 
33    0    11    146 
34    0    11    146 
35    1    11    145 
36    2    11    144 
37    2    11    144 
38    3    11    143 
39    4    11    142 
40    4    10    162 
41    4    9    182 
42    3    9    183 
43    3    8    203 
44    4    8    202 
45    4    7    222 
46    4    6    242 
47    3    6    243 
48    2    6    244 
49    1    6    245 
50    1    6    245 
51    0    6    246 
52    1    6    247 
53    2    6    248 
54    2    6    248 
55    2    5    268 
56    2    4    288 
57    1    4    287 
58    1    4    287 
59    1    3    307 
60    1    2    327 
61    1    1    347 
62    0    1    346 
63    0    1    346 
64    0    1    346 
65    0    1    346 
66    0    1    346 
67    0    1    346 
68    1    1    345 
69    1    1    345 
70    1    1    345 
71    2    1    344 
72    2    0    364 
73    3    0    363 
74    3    1    383 
75    3    18    3 
76    4    18    2 
77    4    18    2 
78    4    17    22 
79    4    16    42 
80    5    16    41 
81    5    15    61 
82    6    15    60 
83    6    15    60 
84    6    15    60 
85    6    14    80 
86    6    13    100 
87    5    13    101 
88    5    12    121 
89    5    11    141 
90    6    11    140 
91    13    11    159 
92    13    10    179 
93    13    9    199 
94    12    9    198 
95    12    8    218 
96    13    8    219 
97    6    8    200 
98    6    7    220 
99    13    7    239 
100    13    7    239 
101    12    7    238 
102    11    7    237 
103    11    7    237 
104    11    7    237 
105    11    6    257 
106    11    5    277 
107    10    5    276 
108    9    5    275 
109    9    5    275 
110    9    4    295 
111    10    4    296 
112    10    3    316 
113    10    2    336 
114    9    2    335 
115    9    1    355 
116    8    1    354 
117    7    1    353 
118    7    1    353 
119    6    1    352 
120    6    0    372 
121    5    0    371 
122    5    1    391 
123    5    1    391 
124    4    1    390 
125    4    1    390 
126    4    1    390 
127    3    1    389 
128    3    1    389 
129    2    1    388 
130    2    1    388 
131    1    1    387 
