# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    86 
1    0    1    106 
2    1    1    107 
3    1    2    127 
4    1    3    147 
5    1    4    167 
6    1    5    187 
7    2    5    188 
8    3    5    189 
9    3    6    209 
10    2    6    208 
11    2    7    228 
12    3    7    229 
13    3    7    229 
14    3    8    249 
15    2    8    248 
16    2    8    248 
17    2    9    268 
18    2    10    288 
19    3    10    289 
20    3    11    309 
21    3    12    329 
22    4    12    330 
23    5    12    331 
24    5    12    331 
25    6    12    332 
26    7    12    333 
27    7    12    333 
28    8    12    334 
29    9    12    335 
30    9    12    335 
31    9    13    355 
32    9    14    375 
33    8    14    374 
34    7    14    373 
35    7    15    393 
36    6    15    392 
37    6    4    12 
38    7    4    13 
39    7    4    13 
40    7    3    33 
41    7    2    53 
42    8    2    54 
43    9    2    55 
44    9    1    75 
45    9    0    95 
46    10    0    96 
47    11    0    97 
48    12    0    98 
49    12    1    118 
50    13    1    119 
51    13    1    119 
52    13    1    119 
53    6    1    100 
54    5    1    101 
55    5    2    121 
56    5    3    141 
57    5    4    161 
58    6    4    160 
59    6    4    160 
60    13    4    179 
61    13    5    199 
62    13    6    219 
63    13    7    239 
64    12    7    238 
65    11    7    237 
66    11    7    237 
67    11    7    237 
68    11    8    257 
69    10    8    256 
70    10    8    256 
71    10    8    256 
72    9    8    255 
73    9    8    255 
74    9    9    275 
75    8    9    274 
76    8    10    294 
77    9    10    295 
78    9    11    315 
79    8    11    314 
80    8    11    314 
81    8    11    314 
82    8    11    314 
83    8    11    314 
84    8    11    314 
85    8    11    314 
86    8    11    314 
87    8    11    314 
88    8    11    314 
89    8    11    314 
90    7    11    313 
91    7    11    313 
92    7    11    313 
93    6    11    312 
94    6    11    312 
95    6    11    312 
96    6    11    312 
97    5    11    311 
98    4    11    310 
