# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    14    4    94 
1    15    4    95 
2    16    4    96 
3    16    4    96 
4    16    5    116 
5    17    5    117 
6    18    5    118 
7    18    5    118 
8    19    5    119 
9    19    6    139 
10    0    6    120 
11    1    6    121 
12    2    6    122 
13    2    6    122 
14    3    6    123 
15    3    7    143 
16    2    7    142 
17    2    8    162 
18    3    8    163 
19    4    8    164 
20    4    9    184 
21    3    9    183 
22    2    9    182 
23    2    9    182 
24    1    9    181 
25    0    9    180 
26    0    10    200 
27    19    10    219 
28    19    11    239 
29    0    11    220 
30    0    12    240 
31    0    13    260 
32    1    13    261 
33    1    13    261 
34    1    13    261 
35    2    13    262 
36    3    13    263 
37    3    14    283 
38    3    15    303 
39    4    15    304 
40    4    15    304 
41    4    15    304 
42    5    15    305 
43    5    16    325 
44    5    17    345 
45    5    18    365 
46    6    18    366 
47    6    18    366 
48    7    18    367 
49    8    18    368 
50    8    19    388 
51    7    19    387 
52    6    19    386 
53    6    0    6 
54    6    1    26 
55    6    2    46 
56    6    3    66 
57    5    3    65 
58    5    4    85 
59    6    4    86 
60    7    4    87 
61    7    4    87 
62    8    4    88 
63    8    5    108 
64    8    6    128 
65    7    6    127 
66    6    6    126 
67    5    6    125 
68    5    6    125 
69    5    6    125 
70    5    6    125 
71    5    6    125 
72    5    7    145 
73    5    8    165 
74    6    8    166 
75    7    8    167 
76    8    8    168 
77    8    9    188 
78    8    10    208 
79    9    10    209 
80    10    10    210 
81    10    10    210 
82    11    10    211 
83    11    10    211 
84    11    11    231 
85    11    12    251 
86    12    12    252 
87    12    12    252 
88    13    12    253 
89    13    13    273 
90    12    13    272 
91    12    13    272 
92    12    13    272 
93    12    13    272 
94    11    13    271 
95    10    13    270 
96    10    14    290 
97    9    14    289 
98    8    14    288 
99    7    14    287 
100    6    14    286 
101    6    15    306 
102    6    16    326 
103    6    16    326 
104    6    16    326 
105    7    16    327 
106    8    16    328 
107    8    17    348 
108    8    17    348 
109    8    17    348 
110    9    17    349 
111    9    18    369 
112    10    18    370 
113    11    18    371 
114    11    19    391 
115    11    0    11 
116    11    1    31 
117    12    1    32 
118    12    1    32 
119    13    1    33 
120    14    1    34 
121    14    1    34 
122    14    1    34 
123    14    2    54 
124    14    3    74 
125    14    3    74 
126    13    3    73 
127    13    3    73 
128    13    4    93 
129    12    4    92 
130    11    4    91 
131    11    4    91 
132    11    4    91 
133    11    5    111 
134    10    5    110 
135    10    6    130 
136    9    6    129 
137    9    6    129 
138    9    6    129 
139    9    6    129 
140    9    7    149 
141    10    7    150 
142    10    8    170 
143    10    9    190 
144    11    9    191 
145    11    9    191 
146    11    9    191 
147    11    9    191 
148    11    9    191 
149    11    9    191 
150    11    9    191 
151    12    9    192 
152    12    10    212 
153    12    11    232 
154    12    11    232 
155    13    11    233 
156    13    11    233 
157    13    11    233 
158    14    11    234 
159    14    12    254 
160    14    12    254 
161    15    12    255 
162    15    13    275 
163    16    13    276 
164    16    13    276 
165    16    13    276 
166    16    14    296 
167    17    14    297 
168    17    15    317 
169    16    15    316 
170    16    16    336 
171    17    16    337 
172    17    17    357 
173    18    17    358 
174    18    17    358 
175    18    17    358 
176    18    18    378 
177    19    18    379 
178    0    18    360 
179    0    19    380 
180    19    19    399 
181    19    0    19 
182    19    1    39 
183    0    1    20 
184    0    1    20 
185    0    2    40 
186    0    3    60 
187    1    3    61 
188    1    4    81 
189    1    5    101 
190    2    5    102 
191    3    5    103 
192    4    5    104 
193    5    5    105 
194    5    5    105 
195    5    5    105 
196    6    5    106 
197    6    5    106 
198    6    5    106 
199    6    5    106 
200    6    5    106 
201    6    5    106 
202    6    5    106 
203    6    5    106 
204    7    5    107 
