# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    299 
1    19    0    280 
2    19    1    300 
3    0    1    319 
4    1    1    318 
5    1    2    338 
6    0    2    339 
7    0    3    359 
8    1    3    358 
9    2    3    357 
10    2    3    357 
11    3    3    356 
12    3    4    376 
13    4    4    375 
14    4    5    395 
15    5    5    394 
16    6    5    393 
17    7    5    392 
18    7    5    392 
19    8    5    391 
20    9    5    390 
21    10    5    389 
22    11    5    388 
23    11    14    8 
24    12    14    7 
25    13    14    6 
26    13    14    6 
27    14    14    5 
28    15    14    4 
29    15    14    4 
30    15    13    24 
31    16    13    23 
32    17    13    22 
33    17    12    42 
34    17    11    62 
35    16    11    63 
36    16    11    63 
37    16    10    83 
38    16    9    103 
39    16    8    123 
40    17    8    122 
41    17    7    142 
42    16    7    143 
43    15    7    144 
44    14    7    145 
45    13    7    146 
46    13    6    166 
47    14    6    165 
48    14    6    165 
49    15    6    164 
50    15    5    184 
51    15    4    204 
52    15    3    224 
53    16    3    223 
54    16    3    223 
55    16    2    243 
56    16    1    263 
57    17    1    262 
58    17    1    262 
59    17    0    282 
60    17    1    302 
61    18    1    301 
62    18    1    301 
63    18    2    321 
64    17    2    322 
65    17    2    322 
66    17    3    342 
67    16    3    343 
68    15    3    344 
69    15    4    364 
70    16    4    363 
71    16    5    383 
72    15    5    384 
73    15    5    384 
74    15    5    384 
75    15    5    384 
76    15    5    384 
77    14    5    385 
78    13    5    386 
79    13    5    386 
80    12    5    387 
