# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    10    2    50 
1    11    2    51 
2    12    2    52 
3    13    2    53 
4    13    2    53 
5    13    2    53 
6    14    2    54 
7    14    2    54 
8    14    2    54 
9    15    2    55 
10    15    3    75 
11    16    3    76 
12    16    3    76 
13    16    4    96 
14    15    4    95 
15    15    5    115 
16    16    5    116 
17    16    6    136 
18    16    7    156 
19    17    7    157 
20    17    7    157 
21    17    7    157 
22    18    7    158 
23    19    7    159 
24    19    7    159 
25    19    7    159 
26    19    7    159 
27    19    8    179 
28    19    9    199 
29    0    9    180 
30    0    9    180 
31    0    9    180 
32    0    9    180 
33    1    9    181 
34    2    9    182 
35    2    10    202 
36    3    10    203 
37    3    10    203 
38    3    11    223 
39    4    11    224 
40    4    11    224 
41    4    11    224 
42    5    11    225 
43    5    12    245 
44    5    13    265 
45    6    13    266 
46    6    14    286 
47    6    15    306 
48    7    15    307 
49    8    15    308 
50    9    15    309 
51    10    15    310 
52    11    15    311 
53    11    15    311 
54    11    16    331 
55    12    16    332 
56    12    16    332 
57    12    16    332 
58    13    16    333 
59    13    16    333 
60    14    16    334 
61    14    17    354 
62    15    17    355 
63    15    17    355 
64    16    17    356 
65    16    18    376 
66    17    18    377 
67    17    19    397 
68    17    0    17 
69    18    0    18 
70    18    0    18 
71    19    0    19 
72    19    0    19 
73    19    1    39 
74    18    1    38 
75    18    2    58 
76    19    2    59 
77    0    2    40 
78    0    3    60 
79    19    3    79 
80    18    3    78 
81    18    3    78 
82    18    4    98 
83    19    4    99 
84    19    4    99 
85    0    4    80 
86    0    4    80 
87    0    5    100 
88    0    6    120 
89    0    7    140 
90    0    7    140 
91    0    7    140 
92    0    7    140 
93    1    7    141 
94    2    7    142 
95    2    7    142 
96    3    7    143 
97    3    8    163 
98    4    8    164 
99    4    8    164 
100    4    8    164 
101    5    8    165 
102    5    9    185 
103    4    9    184 
104    4    9    184 
105    3    9    183 
