# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    129 
1    1    0    130 
2    1    0    130 
3    2    0    131 
4    2    0    131 
5    3    0    132 
6    4    0    133 
7    4    1    153 
8    5    1    154 
9    6    1    155 
10    6    2    175 
11    6    3    195 
12    7    3    196 
13    7    3    196 
14    8    3    197 
15    8    3    197 
16    8    3    197 
17    8    4    217 
18    7    4    216 
19    7    5    236 
20    7    6    256 
21    8    6    257 
22    9    6    258 
23    9    7    278 
24    10    7    279 
25    10    8    299 
26    9    8    298 
27    9    9    318 
28    9    10    338 
29    9    11    358 
30    8    11    357 
31    8    11    357 
32    7    11    356 
33    7    11    356 
34    7    11    356 
35    6    11    355 
36    6    12    375 
37    7    12    376 
38    8    12    377 
39    8    12    377 
40    8    12    377 
41    8    12    377 
42    8    12    377 
43    8    13    397 
44    8    6    17 
45    8    5    37 
46    7    5    36 
47    6    5    35 
48    6    5    35 
49    6    4    55 
50    5    4    54 
51    5    3    74 
52    6    3    75 
53    6    2    95 
54    5    2    94 
55    4    2    93 
56    3    2    92 
57    3    2    92 
58    3    1    112 
59    3    1    112 
60    3    1    112 
61    3    1    112 
62    3    1    112 
63    4    1    113 
64    4    1    113 
65    4    1    113 
66    4    1    113 
67    5    1    114 
68    6    1    115 
69    7    1    116 
70    7    1    116 
71    7    1    116 
72    7    0    136 
73    8    0    137 
74    8    0    137 
75    9    0    138 
76    9    0    138 
77    10    0    139 
78    9    0    120 
79    9    0    120 
80    9    0    120 
81    8    0    121 
82    8    0    121 
83    8    1    141 
84    8    2    161 
85    9    2    160 
86    10    2    179 
87    10    2    179 
88    10    3    199 
89    9    3    180 
90    8    3    181 
91    7    3    182 
92    7    3    182 
93    6    3    183 
94    6    3    183 
95    6    4    203 
96    6    5    223 
97    7    5    222 
98    7    5    222 
99    7    6    242 
100    6    6    243 
101    6    6    243 
102    6    6    243 
103    6    6    243 
104    6    7    263 
105    5    7    264 
106    4    7    265 
107    4    8    285 
108    4    9    305 
109    5    9    304 
110    5    9    304 
111    5    10    324 
112    4    10    325 
113    4    10    325 
114    4    10    325 
115    3    10    326 
116    3    10    326 
117    2    10    327 
118    1    10    328 
119    1    11    348 
120    0    11    349 
121    0    12    369 
122    0    13    389 
123    1    13    390 
124    1    13    390 
125    1    13    390 
126    1    6    10 
127    2    6    11 
128    3    6    12 
129    3    5    32 
130    4    5    33 
131    5    5    34 
