# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    10 
1    1    0    11 
2    1    1    31 
3    2    1    32 
4    2    1    32 
5    3    1    33 
6    3    1    33 
7    3    1    33 
8    3    1    33 
9    3    2    53 
10    2    2    52 
11    2    2    52 
12    2    2    52 
13    1    2    51 
14    1    3    71 
15    0    3    70 
16    0    3    70 
17    0    4    90 
18    1    4    89 
19    1    4    89 
20    2    4    88 
21    2    4    88 
22    2    4    88 
23    2    4    88 
24    2    4    88 
25    2    5    108 
26    1    5    109 
27    1    5    109 
28    1    6    129 
29    1    7    149 
30    1    8    169 
31    0    8    170 
32    0    9    190 
33    1    9    189 
34    1    10    209 
35    0    10    210 
36    0    11    230 
37    1    11    231 
38    1    12    251 
39    1    13    271 
40    1    14    291 
41    0    14    290 
42    0    14    290 
43    0    15    310 
44    1    15    309 
45    1    16    329 
46    1    17    349 
47    0    17    350 
48    0    17    350 
49    0    18    370 
50    1    18    369 
51    1    18    369 
52    1    18    369 
53    2    18    368 
54    2    19    388 
55    1    19    389 
56    1    0    9 
57    1    0    9 
58    2    0    8 
59    2    0    8 
60    2    1    28 
61    3    1    27 
62    4    1    26 
63    5    1    25 
64    5    1    25 
65    6    1    24 
66    6    1    24 
67    6    1    24 
68    6    2    44 
69    6    3    64 
70    5    3    65 
71    5    4    85 
72    4    4    86 
73    3    4    87 
74    3    4    87 
75    3    4    87 
76    3    4    87 
77    3    5    107 
78    3    5    107 
79    3    5    107 
80    3    6    127 
81    2    6    128 
82    2    6    128 
83    2    6    128 
84    2    7    148 
85    2    8    168 
86    2    8    168 
87    2    8    168 
88    2    9    188 
89    3    9    187 
90    4    9    186 
91    4    10    206 
92    5    10    205 
93    6    10    204 
94    7    10    203 
95    7    11    223 
96    6    11    224 
97    5    11    225 
98    4    11    226 
99    4    11    226 
100    4    11    226 
101    3    11    227 
102    3    12    247 
103    2    12    248 
104    2    12    248 
105    1    12    249 
106    1    12    249 
107    1    13    269 
108    2    13    268 
109    2    14    288 
110    1    14    289 
