# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    244 
1    1    0    245 
2    1    0    245 
3    1    1    265 
4    2    1    266 
5    2    2    286 
6    2    3    306 
7    2    4    326 
8    2    5    346 
9    3    5    347 
10    3    5    347 
11    3    5    347 
12    4    5    348 
13    4    6    368 
14    3    6    367 
15    3    6    367 
16    2    6    366 
17    2    6    366 
18    2    7    386 
19    1    7    385 
20    1    12    5 
21    2    12    6 
22    3    12    7 
23    3    12    7 
24    3    12    7 
25    3    11    27 
26    3    10    47 
27    3    9    67 
28    4    9    68 
29    4    8    88 
30    4    7    108 
31    5    7    109 
32    5    7    109 
33    6    7    110 
34    6    6    130 
35    5    6    129 
36    4    6    128 
37    4    5    148 
38    4    4    168 
39    3    4    167 
40    2    4    166 
41    2    4    166 
42    1    4    165 
43    1    3    185 
44    1    2    205 
45    0    2    204 
46    0    1    224 
47    1    1    225 
48    1    1    225 
49    1    1    225 
50    2    1    226 
51    3    1    227 
52    4    1    228 
53    4    0    248 
54    4    1    268 
55    3    1    267 
56    3    1    267 
57    3    1    267 
58    3    1    267 
59    3    2    287 
60    3    2    287 
61    3    2    287 
62    4    2    288 
63    5    2    289 
64    6    2    290 
65    7    2    291 
66    7    2    291 
67    7    2    291 
68    7    3    311 
69    7    4    331 
70    7    5    351 
71    8    5    352 
72    8    5    352 
73    8    5    352 
74    8    5    352 
75    8    6    372 
76    9    6    373 
77    10    6    374 
78    11    6    375 
79    11    7    395 
80    10    7    394 
81    10    7    394 
82    10    7    394 
83    10    12    14 
84    9    12    13 
85    9    11    33 
86    10    11    34 
87    10    10    54 
88    9    10    53 
89    9    9    73 
90    8    9    72 
91    8    9    72 
92    8    9    72 
93    7    9    71 
94    6    9    70 
95    6    9    70 
96    6    9    70 
97    6    9    70 
98    5    9    69 
99    5    9    69 
100    5    8    89 
101    6    8    90 
102    6    8    90 
103    6    8    90 
104    7    8    91 
105    7    7    111 
106    7    7    111 
107    8    7    112 
108    9    7    113 
109    10    7    114 
110    10    6    134 
111    11    6    135 
112    11    5    155 
113    11    4    175 
114    12    4    176 
115    12    3    196 
116    11    3    195 
117    10    3    194 
118    10    3    194 
119    9    3    193 
120    9    3    193 
121    9    3    193 
122    8    3    192 
123    8    3    192 
124    8    3    192 
125    8    2    212 
126    8    1    232 
127    7    1    231 
128    7    1    231 
129    7    1    231 
130    7    1    231 
131    6    1    230 
132    6    0    250 
133    6    1    270 
134    5    1    269 
