# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    162 
1    1    0    163 
2    1    0    163 
3    1    1    183 
4    2    1    184 
5    3    1    185 
6    4    1    186 
7    5    1    187 
8    5    1    187 
9    6    1    188 
10    6    2    208 
11    5    2    207 
12    5    2    207 
13    4    2    206 
14    4    3    226 
15    4    4    246 
16    3    4    245 
17    2    4    244 
18    1    4    243 
19    0    4    242 
20    1    4    241 
21    1    5    261 
22    1    6    281 
23    1    7    301 
24    1    8    321 
25    1    9    341 
26    2    9    340 
27    2    10    360 
28    2    11    380 
29    2    8    0 
30    1    8    1 
31    1    8    1 
32    1    8    1 
33    1    8    1 
34    1    8    1 
35    0    8    2 
36    1    8    3 
37    1    8    3 
38    1    7    23 
39    2    7    24 
40    3    7    25 
41    3    6    45 
42    3    5    65 
43    2    5    64 
44    2    5    64 
45    1    5    63 
46    1    5    63 
47    0    5    62 
48    0    4    82 
49    1    4    81 
50    2    4    80 
51    2    3    100 
52    17    3    119 
53    16    3    118 
54    16    2    138 
55    16    1    158 
56    16    0    178 
57    16    1    198 
58    17    1    199 
59    17    1    199 
60    17    2    219 
61    16    2    218 
62    16    3    238 
63    17    3    239 
64    2    3    220 
65    1    3    221 
66    1    3    221 
67    1    3    221 
68    1    3    221 
69    1    3    221 
70    1    3    221 
71    1    3    221 
72    1    3    221 
73    1    3    221 
74    1    3    221 
75    1    3    221 
76    0    3    222 
77    0    3    222 
78    0    3    222 
79    0    3    222 
80    1    3    223 
81    1    3    223 
82    2    3    224 
83    2    3    224 
84    3    3    225 
