# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    4 
1    0    1    24 
2    0    2    44 
3    1    2    45 
4    2    2    46 
5    2    2    46 
6    3    2    47 
7    4    2    48 
8    5    2    49 
9    5    2    49 
10    5    2    49 
11    6    2    50 
12    6    2    50 
13    7    2    51 
14    8    2    52 
15    9    2    53 
16    9    2    53 
17    9    3    73 
18    9    4    93 
19    10    4    94 
20    10    4    94 
21    10    4    94 
22    10    4    94 
23    10    5    114 
24    9    5    113 
25    9    6    133 
26    9    7    153 
27    8    7    152 
28    7    7    151 
29    7    8    171 
30    8    8    172 
31    8    9    192 
32    7    9    191 
33    7    9    191 
34    7    9    191 
35    7    10    211 
36    7    11    231 
37    6    11    230 
38    6    11    230 
39    6    11    230 
40    5    11    229 
41    5    11    229 
42    5    12    249 
43    6    12    250 
44    6    13    270 
45    5    13    269 
46    5    13    269 
47    5    13    269 
48    5    14    289 
49    4    14    288 
50    4    14    288 
51    4    14    288 
52    4    15    308 
53    4    16    328 
54    4    17    348 
55    4    18    368 
56    5    18    369 
57    6    18    370 
58    6    18    370 
59    6    18    370 
60    6    18    370 
61    6    19    390 
62    6    0    10 
63    5    0    9 
64    5    0    9 
65    5    0    9 
66    5    1    29 
67    4    1    28 
68    4    1    28 
69    4    1    28 
70    3    1    27 
71    3    1    27 
72    2    1    26 
73    2    1    26 
74    2    1    26 
75    2    1    26 
76    2    1    26 
77    2    1    26 
78    1    1    25 
