# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    343 
1    1    0    344 
2    2    0    345 
3    2    1    365 
4    1    1    364 
5    0    1    363 
6    0    1    363 
7    1    1    362 
8    2    1    361 
9    2    2    381 
10    3    2    380 
11    3    17    0 
12    2    17    1 
13    2    16    21 
14    2    15    41 
15    3    15    40 
16    3    14    60 
17    16    14    79 
18    16    13    99 
19    15    13    98 
20    15    13    98 
21    14    13    97 
22    13    13    96 
23    13    13    96 
24    12    13    95 
25    12    12    115 
26    13    12    116 
27    14    12    117 
28    14    11    137 
29    15    11    138 
30    15    10    158 
31    15    9    178 
32    15    8    198 
33    16    8    199 
34    16    8    199 
35    16    7    219 
36    16    6    239 
37    15    6    238 
38    14    6    237 
39    14    5    257 
40    13    5    256 
41    12    5    255 
42    11    5    254 
43    11    4    274 
44    10    4    273 
45    10    4    273 
46    10    3    293 
47    9    3    292 
48    9    2    312 
49    9    1    332 
50    10    1    333 
51    10    0    353 
52    9    0    352 
53    9    0    352 
54    9    0    352 
55    9    0    352 
56    9    1    372 
57    9    2    392 
58    8    2    391 
59    8    17    11 
60    7    17    10 
61    7    16    30 
62    6    16    29 
63    5    16    28 
64    4    16    27 
65    4    16    27 
66    3    16    26 
67    3    16    26 
68    2    16    25 
69    1    16    24 
70    1    15    44 
71    2    15    45 
72    2    15    45 
73    2    14    65 
74    1    14    64 
75    1    14    64 
76    1    13    84 
77    0    13    83 
78    1    13    82 
79    1    12    102 
80    1    11    122 
81    2    11    121 
82    3    11    120 
83    16    11    139 
84    16    11    139 
85    16    10    159 
86    3    10    140 
87    3    10    140 
88    3    9    160 
89    3    8    180 
90    3    8    180 
91    3    8    180 
92    2    8    181 
93    2    8    181 
94    2    8    181 
95    2    8    181 
96    2    7    201 
97    2    6    221 
98    2    5    241 
99    2    4    261 
100    1    4    262 
101    1    3    282 
102    0    3    283 
103    1    3    284 
104    2    3    285 
105    2    2    305 
106    2    1    325 
107    1    1    324 
108    0    1    323 
109    1    1    322 
110    1    0    342 
111    1    0    342 
112    2    0    341 
113    2    0    341 
114    3    0    340 
115    16    0    359 
116    15    0    358 
117    15    0    358 
118    14    0    357 
119    14    1    377 
120    13    1    376 
121    13    1    376 
122    12    1    375 
123    11    1    374 
124    10    1    373 
125    10    1    373 
126    10    2    393 
127    10    17    13 
128    9    17    12 
129    9    16    32 
130    10    16    33 
131    10    15    53 
132    11    15    54 
133    12    15    55 
134    12    15    55 
135    12    15    55 
136    12    14    75 
137    12    14    75 
138    11    14    74 
139    10    14    73 
140    9    14    72 
141    9    14    72 
142    8    14    71 
143    7    14    70 
144    7    14    70 
145    7    14    70 
146    6    14    69 
147    5    14    68 
148    5    13    88 
149    4    13    87 
150    4    12    107 
151    3    12    106 
152    3    11    126 
153    2    11    125 
154    2    10    145 
155    2    9    165 
156    1    9    164 
157    1    9    164 
158    1    9    164 
159    0    9    163 
160    1    9    162 
161    2    9    161 
