# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    61 
1    1    0    62 
2    1    1    82 
3    0    1    81 
4    0    1    81 
5    0    2    101 
6    1    2    100 
7    1    2    100 
8    18    2    119 
9    17    2    118 
10    17    3    138 
11    16    3    137 
12    16    4    157 
13    16    5    177 
14    15    5    176 
15    14    5    175 
16    13    5    174 
17    13    6    194 
18    13    7    214 
19    12    7    213 
20    12    8    233 
21    13    8    234 
22    14    8    235 
23    14    9    255 
24    14    10    275 
25    13    10    274 
26    13    11    294 
27    14    11    295 
28    14    11    295 
29    15    11    296 
30    15    12    316 
31    16    12    317 
32    16    12    317 
33    17    12    318 
34    17    12    318 
35    17    12    318 
36    18    12    319 
37    18    13    339 
38    17    13    338 
39    16    13    337 
40    16    13    337 
41    15    13    336 
42    15    13    336 
43    15    13    336 
44    14    13    335 
45    14    13    335 
46    13    13    334 
47    13    13    334 
48    12    13    333 
49    12    14    353 
50    11    14    352 
51    11    15    372 
52    11    16    392 
53    12    16    393 
54    13    16    394 
55    13    16    394 
56    14    16    395 
57    14    16    395 
58    15    16    396 
59    15    3    16 
60    14    3    15 
61    14    3    15 
62    14    2    35 
63    13    2    34 
64    12    2    33 
65    12    2    33 
66    11    2    32 
67    10    2    31 
68    10    2    31 
69    10    2    31 
70    10    1    51 
71    11    1    52 
72    11    1    52 
73    11    0    72 
74    10    0    71 
75    10    1    91 
76    11    1    92 
77    11    2    112 
78    10    2    111 
79    10    3    131 
80    9    3    130 
81    8    3    129 
82    7    3    128 
83    6    3    127 
84    6    3    127 
85    6    4    147 
86    7    4    148 
87    7    4    148 
88    7    5    168 
89    8    5    169 
90    8    5    169 
91    8    6    189 
92    7    6    188 
93    7    6    188 
94    7    6    188 
95    6    6    187 
96    5    6    186 
97    5    7    206 
98    4    7    205 
99    3    7    204 
100    2    7    203 
101    2    7    203 
102    2    7    203 
103    2    7    203 
104    1    7    202 
105    1    8    222 
106    2    8    223 
107    2    9    243 
108    1    9    242 
109    0    9    241 
110    0    10    261 
111    1    10    262 
112    1    11    282 
113    2    11    283 
114    2    12    303 
115    1    12    302 
116    1    12    302 
117    1    12    302 
118    1    13    322 
119    2    13    323 
120    3    13    324 
121    4    13    325 
122    4    13    325 
123    4    13    325 
124    4    13    325 
125    4    14    345 
126    3    14    344 
127    3    14    344 
128    3    14    344 
129    2    14    343 
130    2    15    363 
131    1    15    362 
132    0    15    361 
133    0    16    381 
134    1    16    380 
135    18    16    399 
136    18    16    399 
137    18    3    19 
138    1    3    0 
139    1    3    0 
140    1    3    0 
141    0    3    1 
142    0    3    1 
143    0    3    1 
144    0    2    21 
145    1    2    22 
146    2    2    23 
147    2    1    43 
148    2    0    63 
149    3    0    64 
150    3    1    84 
151    2    1    83 
152    2    1    83 
153    2    1    83 
154    2    2    103 
155    2    3    123 
156    1    3    122 
157    1    3    122 
158    1    4    142 
159    1    5    162 
160    2    5    163 
161    3    5    164 
162    3    6    184 
163    3    6    184 
164    2    6    183 
165    2    6    183 
166    2    6    183 
167    2    6    183 
168    2    6    183 
169    1    6    182 
170    1    6    182 
171    1    6    182 
172    1    6    182 
173    1    6    182 
174    1    6    182 
175    1    6    182 
176    0    6    181 
177    0    6    181 
178    0    6    181 
179    1    6    180 
180    1    6    180 
181    18    6    199 
182    17    6    198 
183    17    6    198 
184    16    6    197 
185    16    6    197 
186    16    7    217 
187    16    8    237 
188    16    9    257 
189    15    9    256 
190    15    10    276 
191    15    10    276 
192    15    10    276 
193    15    10    276 
194    15    10    276 
195    15    10    276 
196    16    10    277 
197    17    10    278 
198    17    11    298 
199    18    11    299 
200    1    11    280 
201    0    11    281 
202    0    11    281 
203    0    11    281 
204    0    11    281 
205    0    11    281 
206    0    11    281 
207    0    11    281 
208    0    12    301 
209    0    13    321 
210    1    13    320 
211    1    13    320 
212    1    13    320 
213    1    13    320 
214    1    14    340 
215    1    15    360 
216    1    15    360 
217    18    15    379 
218    18    15    379 
219    18    15    379 
220    18    15    379 
221    18    15    379 
222    18    15    379 
223    17    15    378 
224    16    15    377 
225    15    15    376 
226    14    15    375 
227    14    15    375 
228    14    15    375 
229    14    15    375 
230    14    15    375 
231    14    15    375 
232    14    15    375 
233    14    15    375 
234    14    15    375 
235    13    15    374 
236    13    15    374 
237    12    15    373 
