# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    180 
1    19    0    199 
2    18    0    198 
3    18    1    218 
4    17    1    217 
5    17    2    237 
6    17    3    257 
7    16    3    256 
8    15    3    255 
9    14    3    254 
10    14    3    254 
11    14    4    274 
12    14    5    294 
13    15    5    295 
14    15    5    295 
15    15    6    315 
16    15    7    335 
17    14    7    334 
18    14    8    354 
19    14    9    374 
20    15    9    375 
21    15    9    375 
22    16    9    376 
23    16    9    376 
24    16    9    376 
25    16    10    396 
26    16    9    16 
27    16    8    36 
28    17    8    37 
29    18    8    38 
30    18    8    38 
31    19    8    39 
32    19    8    39 
33    19    7    59 
34    18    7    58 
35    18    6    78 
36    17    6    77 
37    16    6    76 
38    15    6    75 
39    14    6    74 
40    14    6    74 
41    14    5    94 
42    14    4    114 
43    13    4    113 
44    12    4    112 
45    12    4    112 
46    11    4    111 
47    11    3    131 
48    11    2    151 
49    12    2    152 
50    12    2    152 
51    13    2    153 
52    14    2    154 
53    15    2    155 
54    15    1    175 
55    16    1    176 
56    16    1    176 
57    17    1    177 
58    18    1    178 
59    18    1    178 
60    18    1    178 
61    19    1    179 
62    19    1    179 
63    0    1    160 
64    0    1    160 
65    0    1    160 
66    0    1    160 
67    0    1    160 
68    1    1    161 
69    2    1    162 
70    3    1    163 
71    4    1    164 
72    4    1    164 
73    5    1    165 
74    5    1    165 
75    5    0    185 
76    6    0    186 
77    7    0    187 
78    7    0    187 
79    7    1    207 
80    8    1    208 
81    8    1    208 
82    8    1    208 
83    9    1    209 
84    10    1    210 
85    11    1    211 
86    11    2    231 
87    11    3    251 
88    11    4    271 
89    10    4    270 
90    9    4    269 
91    9    5    289 
92    8    5    288 
93    8    5    288 
94    8    5    288 
95    8    5    288 
96    8    5    288 
97    8    5    288 
98    7    5    287 
99    7    6    307 
100    7    7    327 
101    6    7    326 
102    6    8    346 
103    6    9    366 
104    5    9    365 
105    4    9    364 
106    4    9    364 
107    4    10    384 
108    5    10    385 
109    6    10    386 
110    7    10    387 
111    7    10    387 
112    7    9    7 
113    7    8    27 
114    6    8    26 
115    6    7    46 
116    5    7    45 
117    5    7    45 
118    4    7    44 
119    3    7    43 
120    3    7    43 
121    3    6    63 
122    2    6    62 
123    2    5    82 
124    1    5    81 
125    1    5    81 
126    1    4    101 
127    0    4    100 
128    0    4    100 
129    0    3    120 
130    1    3    121 
131    2    3    122 
132    2    2    142 
133    3    2    143 
134    3    2    143 
135    3    2    143 
136    4    2    144 
137    4    2    144 
138    4    2    144 
139    4    2    144 
140    4    2    144 
141    4    2    144 
142    4    2    144 
143    4    2    144 
144    5    2    145 
145    5    2    145 
146    5    2    145 
147    5    2    145 
148    6    2    146 
149    7    2    147 
150    8    2    148 
151    8    1    168 
152    9    1    169 
153    9    1    169 
154    10    1    170 
155    10    0    190 
156    9    0    189 
157    9    0    189 
158    9    0    189 
159    9    0    189 
160    8    0    188 
