# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    363 
1    0    1    383 
2    1    1    384 
3    1    18    4 
4    1    17    24 
5    2    17    25 
6    2    17    25 
7    3    17    26 
8    3    17    26 
9    4    17    27 
10    4    16    47 
11    4    15    67 
12    3    15    66 
13    3    14    86 
14    3    13    106 
15    4    13    107 
16    4    13    107 
17    5    13    108 
18    6    13    109 
19    6    13    109 
20    6    13    109 
21    6    13    109 
22    7    13    110 
23    7    13    110 
24    7    12    130 
25    8    12    131 
26    8    12    131 
27    8    12    131 
28    8    11    151 
29    8    10    171 
30    9    10    172 
31    9    9    192 
32    8    9    191 
33    7    9    190 
34    7    8    210 
35    6    8    209 
36    5    8    208 
37    4    8    207 
38    3    8    206 
39    2    8    205 
40    1    8    204 
41    1    7    224 
42    1    6    244 
43    2    6    245 
44    2    6    245 
45    3    6    246 
46    3    6    246 
47    4    6    247 
48    5    6    248 
49    5    6    248 
50    5    6    248 
51    5    6    248 
52    5    5    268 
53    5    4    288 
54    6    4    289 
55    6    3    309 
56    7    3    310 
57    7    2    330 
58    8    2    331 
59    9    2    332 
60    9    2    332 
61    9    2    332 
62    9    1    352 
63    9    0    372 
64    8    0    371 
65    8    1    391 
66    9    1    392 
67    9    18    12 
68    10    18    13 
69    11    18    14 
70    12    18    15 
71    12    18    15 
72    12    17    35 
73    12    16    55 
74    12    15    75 
75    12    14    95 
76    11    14    94 
77    11    14    94 
78    10    14    93 
79    10    13    113 
80    9    13    112 
81    8    13    111 
