# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    150 
1    1    0    149 
2    1    0    149 
3    1    1    169 
4    2    1    168 
5    3    1    167 
6    3    2    187 
7    4    2    186 
8    4    2    186 
9    4    3    206 
10    5    3    205 
11    5    4    225 
12    4    4    226 
13    4    5    246 
14    3    5    247 
15    2    5    248 
16    1    5    249 
17    0    5    250 
18    0    6    270 
19    1    6    269 
20    1    6    269 
21    1    7    289 
22    2    7    288 
23    2    8    308 
24    1    8    309 
25    1    9    329 
26    1    10    349 
27    1    11    369 
28    1    12    389 
29    1    7    9 
30    2    7    8 
31    2    6    28 
32    3    6    27 
33    4    6    26 
34    5    6    25 
35    6    6    24 
36    6    6    24 
37    7    6    23 
38    7    6    23 
39    7    6    23 
40    8    6    22 
41    8    6    22 
42    8    6    22 
43    9    6    21 
44    9    6    21 
45    9    5    41 
46    8    5    42 
47    7    5    43 
48    7    4    63 
49    8    4    62 
50    9    4    61 
51    10    4    60 
52    10    4    60 
53    10    3    80 
54    9    3    81 
55    8    3    82 
56    8    3    82 
57    8    3    82 
58    8    2    102 
59    9    2    101 
60    10    2    100 
61    10    2    100 
62    10    1    120 
63    10    0    140 
64    9    0    141 
65    9    1    161 
66    10    1    160 
67    10    1    160 
68    10    1    160 
69    9    1    179 
70    9    2    199 
71    9    3    219 
72    10    3    200 
73    10    3    200 
74    9    3    201 
75    9    4    221 
76    9    5    241 
77    9    6    261 
78    8    6    262 
79    7    6    263 
80    7    6    263 
81    7    6    263 
82    7    6    263 
83    6    6    264 
84    5    6    265 
85    5    7    285 
86    4    7    286 
87    4    7    286 
88    4    7    286 
89    3    7    287 
90    3    7    287 
91    3    7    287 
92    3    8    307 
93    4    8    306 
94    4    8    306 
95    4    9    326 
96    3    9    327 
97    2    9    328 
98    2    9    328 
99    2    9    328 
100    2    9    328 
101    2    9    328 
102    2    9    328 
103    2    9    328 
104    2    9    328 
105    2    9    328 
106    2    10    348 
107    3    10    347 
108    3    10    347 
109    3    11    367 
110    4    11    366 
111    4    11    366 
112    4    12    386 
113    5    12    385 
114    5    12    385 
115    5    7    5 
116    4    7    6 
117    4    7    6 
118    3    7    7 
