# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    362 
1    1    0    361 
2    1    0    361 
3    2    0    360 
4    2    0    360 
5    17    0    379 
6    16    0    378 
7    15    0    377 
8    15    0    377 
9    15    0    377 
10    14    0    376 
11    14    1    396 
12    13    1    395 
13    13    1    395 
14    12    1    394 
15    12    18    14 
16    12    17    34 
17    13    17    35 
18    14    17    36 
19    14    16    56 
20    15    16    57 
21    15    15    77 
22    16    15    78 
23    16    15    78 
24    16    15    78 
25    16    14    98 
26    17    14    99 
27    2    14    80 
28    1    14    81 
29    1    14    81 
30    0    14    82 
31    1    14    83 
32    1    13    103 
33    2    13    104 
34    2    12    124 
35    2    11    144 
36    3    11    145 
37    3    11    145 
38    3    11    145 
39    4    11    146 
40    4    11    146 
41    4    11    146 
42    4    11    146 
43    5    11    147 
44    5    10    167 
45    6    10    168 
46    6    9    188 
47    5    9    187 
48    4    9    186 
49    3    9    185 
50    3    9    185 
51    3    8    205 
52    2    8    204 
53    2    7    224 
54    3    7    225 
55    3    7    225 
56    3    7    225 
57    3    6    245 
58    4    6    246 
59    5    6    247 
60    5    5    267 
61    4    5    266 
62    3    5    265 
63    2    5    264 
64    1    5    263 
65    1    5    263 
66    1    5    263 
67    0    5    262 
68    0    4    282 
69    0    3    302 
70    1    3    303 
71    2    3    304 
72    3    3    305 
73    4    3    306 
74    4    3    306 
75    5    3    307 
76    5    3    307 
77    5    3    307 
78    5    3    307 
79    5    3    307 
80    5    2    327 
81    5    1    347 
82    5    0    367 
83    6    0    368 
84    7    0    369 
85    8    0    370 
86    8    0    370 
87    9    0    371 
88    10    0    372 
89    10    0    372 
90    11    0    373 
91    11    1    393 
92    11    18    13 
93    11    17    33 
94    11    16    53 
95    12    16    54 
96    12    15    74 
97    13    15    75 
98    14    15    76 
99    14    15    76 
100    14    15    76 
101    14    14    96 
102    13    14    95 
103    13    14    95 
104    12    14    94 
105    12    14    94 
106    11    14    93 
107    11    14    93 
108    11    14    93 
109    11    13    113 
110    10    13    112 
111    9    13    111 
112    9    12    131 
113    9    11    151 
114    10    11    152 
115    10    11    152 
116    10    11    152 
117    10    11    152 
118    10    10    172 
119    9    10    171 
120    9    10    171 
121    8    10    170 
122    7    10    169 
123    7    10    169 
124    7    9    189 
125    8    9    190 
126    8    9    190 
127    8    9    190 
128    8    8    210 
129    8    7    230 
130    8    6    250 
131    9    6    251 
132    9    5    271 
133    9    4    291 
134    10    4    292 
135    11    4    293 
136    12    4    294 
137    12    3    314 
138    13    3    315 
139    13    3    315 
140    13    3    315 
141    13    2    335 
142    12    2    334 
143    11    2    333 
144    11    1    353 
145    11    1    353 
146    10    1    352 
147    9    1    351 
148    8    1    350 
149    7    1    349 
150    7    1    349 
151    7    1    349 
152    7    1    349 
153    7    1    349 
154    7    1    349 
155    6    1    348 
