# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    48 
1    1    0    47 
2    2    0    46 
3    3    0    45 
4    3    0    45 
5    3    0    45 
6    4    0    44 
7    5    0    43 
8    5    1    63 
9    6    1    62 
10    6    1    62 
11    6    1    62 
12    6    2    82 
13    6    3    102 
14    7    3    101 
15    8    3    100 
16    11    3    119 
17    11    3    119 
18    11    3    119 
19    11    3    119 
20    10    3    118 
21    10    3    118 
22    9    3    117 
23    8    3    116 
24    7    3    115 
25    7    3    115 
26    6    3    114 
27    5    3    113 
28    4    3    112 
29    3    3    111 
30    2    3    110 
31    1    3    109 
32    1    4    129 
33    2    4    130 
34    2    4    130 
35    3    4    131 
36    3    4    131 
37    3    4    131 
38    3    5    151 
39    4    5    152 
40    4    5    152 
41    4    5    152 
42    4    6    172 
43    3    6    171 
44    3    6    171 
45    2    6    170 
46    1    6    169 
47    1    6    169 
48    1    6    169 
49    1    6    169 
50    1    7    189 
51    2    7    190 
52    3    7    191 
53    3    8    211 
54    4    8    212 
55    5    8    213 
56    6    8    214 
57    6    8    214 
58    6    8    214 
59    6    9    234 
60    5    9    233 
61    4    9    232 
62    4    10    252 
63    4    11    272 
64    5    11    273 
65    6    11    274 
66    7    11    275 
67    8    11    276 
68    8    11    276 
69    8    12    296 
70    8    13    316 
71    9    13    317 
72    10    13    318 
73    10    13    318 
74    10    14    338 
75    10    15    358 
76    11    15    359 
77    11    16    379 
78    10    16    378 
79    9    16    377 
80    8    16    376 
81    7    16    375 
82    7    17    395 
83    7    2    15 
84    6    2    14 
85    6    1    34 
86    5    1    33 
87    4    1    32 
88    3    1    31 
89    3    0    51 
90    4    0    52 
91    4    0    52 
92    5    0    53 
93    6    0    54 
94    6    1    74 
95    6    2    94 
96    7    2    95 
97    8    2    96 
98    8    2    96 
99    9    2    97 
100    9    2    97 
101    10    2    98 
102    10    2    98 
103    10    2    98 
104    10    2    98 
105    10    2    98 
106    11    2    99 
107    11    2    99 
108    11    2    99 
109    11    2    99 
110    11    2    99 
111    8    2    80 
112    8    2    80 
113    8    2    80 
114    8    2    80 
115    8    2    80 
116    7    2    81 
