# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    292 
1    0    1    312 
2    0    2    332 
3    0    3    352 
4    0    4    372 
5    1    4    373 
6    1    5    393 
7    0    5    392 
8    0    5    392 
9    0    14    12 
10    0    13    32 
11    1    13    31 
12    1    12    51 
13    0    12    52 
14    0    11    72 
15    1    11    73 
16    1    11    73 
17    2    11    74 
18    2    10    94 
19    1    10    93 
20    1    9    113 
21    0    9    112 
22    0    9    112 
23    1    9    111 
24    1    9    111 
25    1    8    131 
26    1    7    151 
27    0    7    152 
28    1    7    153 
29    1    7    153 
30    1    6    173 
31    1    5    193 
32    2    5    194 
33    2    4    214 
34    1    4    213 
35    1    3    233 
36    0    3    232 
37    1    3    231 
38    1    3    231 
39    1    2    251 
40    0    2    252 
41    0    1    272 
42    1    1    273 
43    2    1    274 
44    3    1    275 
45    3    0    295 
46    2    0    294 
47    2    1    314 
48    1    1    313 
49    1    1    313 
50    1    1    313 
51    1    2    333 
52    1    2    333 
53    1    2    333 
54    1    2    333 
55    2    2    334 
56    2    3    354 
57    1    3    353 
