# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    10    18    370 
1    9    18    369 
2    8    18    368 
3    7    18    367 
4    6    18    366 
5    6    19    386 
6    5    19    385 
7    5    19    385 
8    5    19    385 
9    5    0    5 
10    6    0    6 
11    7    0    7 
12    7    1    27 
13    7    2    47 
14    6    2    46 
15    5    2    45 
16    5    2    45 
17    5    2    45 
18    4    2    44 
19    3    2    43 
20    3    2    43 
21    3    2    43 
22    3    2    43 
23    3    3    63 
24    4    3    64 
25    5    3    65 
26    5    3    65 
27    5    3    65 
28    5    4    85 
29    4    4    84 
30    3    4    83 
31    2    4    82 
32    2    4    82 
33    2    5    102 
34    1    5    101 
35    0    5    100 
36    0    5    100 
37    19    5    119 
38    19    5    119 
39    19    6    139 
40    0    6    120 
41    0    7    140 
42    0    8    160 
43    19    8    179 
44    19    9    199 
45    19    10    219 
46    18    10    218 
47    18    10    218 
48    18    11    238 
49    17    11    237 
50    17    11    237 
51    17    11    237 
52    17    11    237 
53    17    12    257 
54    18    12    258 
55    18    12    258 
56    19    12    259 
57    0    12    240 
58    1    12    241 
59    1    12    241 
60    2    12    242 
61    2    13    262 
62    2    14    282 
63    1    14    281 
64    1    14    281 
65    0    14    280 
66    0    15    300 
67    1    15    301 
68    1    16    321 
69    1    17    341 
70    1    18    361 
71    1    19    381 
72    1    0    1 
73    0    0    0 
74    0    0    0 
75    0    0    0 
76    0    1    20 
77    19    1    39 
78    19    2    59 
79    18    2    58 
80    17    2    57 
81    17    3    77 
82    16    3    76 
83    15    3    75 
84    15    4    95 
85    16    4    96 
86    17    4    97 
87    17    4    97 
88    18    4    98 
89    18    4    98 
90    19    4    99 
91    0    4    80 
92    0    4    80 
93    0    4    80 
94    0    4    80 
95    1    4    81 
