# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    200 
1    19    0    219 
2    18    0    218 
3    18    1    238 
4    18    2    258 
5    17    2    257 
6    16    2    256 
7    15    2    255 
8    15    3    275 
9    15    4    295 
10    15    5    315 
11    15    6    335 
12    15    7    355 
13    15    8    375 
14    14    8    374 
15    13    8    373 
16    13    9    393 
17    12    9    392 
18    11    9    391 
19    11    10    11 
20    12    10    12 
21    12    10    12 
22    12    9    32 
23    12    8    52 
24    11    8    51 
25    11    8    51 
26    10    8    50 
27    9    8    49 
28    9    7    69 
29    10    7    70 
30    10    6    90 
31    9    6    89 
32    9    5    109 
33    8    5    108 
34    7    5    107 
35    6    5    106 
36    5    5    105 
37    5    5    105 
38    5    5    105 
39    5    5    105 
40    5    4    125 
41    5    3    145 
42    4    3    144 
43    3    3    143 
44    3    2    163 
45    3    1    183 
46    2    1    182 
47    2    1    182 
48    2    0    202 
49    3    0    203 
50    3    0    203 
51    3    0    203 
52    3    1    223 
53    2    1    222 
54    2    2    242 
55    1    2    241 
56    1    2    241 
57    1    3    261 
58    2    3    262 
59    2    3    262 
60    2    3    262 
61    2    3    262 
62    2    3    262 
63    3    3    263 
64    4    3    264 
65    5    3    265 
66    6    3    266 
67    7    3    267 
68    7    4    287 
69    8    4    288 
70    9    4    289 
71    9    4    289 
72    9    4    289 
73    10    4    290 
74    10    4    290 
75    10    5    310 
76    11    5    311 
77    12    5    312 
78    12    6    332 
79    11    6    331 
80    10    6    330 
81    10    7    350 
82    11    7    351 
83    11    8    371 
84    11    8    371 
85    11    8    371 
86    10    8    370 
87    10    9    390 
88    10    9    390 
89    10    10    10 
90    10    9    30 
91    11    9    31 
