# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    11 
1    1    0    10 
2    2    0    9 
3    2    1    29 
4    1    1    30 
5    1    1    30 
6    0    1    31 
7    0    1    31 
8    0    1    31 
9    0    1    31 
10    0    1    31 
11    1    1    32 
12    1    2    52 
13    2    2    53 
14    3    2    54 
15    3    2    54 
16    3    3    74 
17    3    4    94 
18    4    4    95 
19    5    4    96 
20    5    4    96 
21    5    4    96 
22    6    4    97 
23    7    4    98 
24    7    4    98 
25    7    4    98 
26    8    4    99 
27    8    4    99 
28    11    4    80 
29    10    4    81 
30    10    5    101 
31    9    5    102 
32    8    5    103 
33    7    5    104 
34    7    6    124 
35    8    6    123 
36    8    7    143 
37    9    7    142 
38    10    7    141 
39    10    8    161 
40    9    8    162 
41    8    8    163 
42    8    9    183 
43    7    9    184 
44    7    10    204 
45    6    10    205 
46    6    11    225 
47    6    12    245 
48    5    12    246 
49    5    13    266 
50    5    14    286 
51    4    14    287 
52    3    14    288 
53    2    14    289 
54    1    14    290 
55    0    14    291 
56    0    14    291 
57    0    14    291 
58    0    15    311 
59    0    16    331 
60    1    16    332 
61    1    17    352 
62    0    17    351 
63    1    17    350 
64    2    17    349 
65    2    18    369 
66    3    18    368 
67    3    19    388 
68    3    0    8 
69    3    0    8 
70    3    1    28 
71    3    1    28 
72    4    1    27 
73    4    2    47 
74    3    2    48 
75    2    2    49 
76    2    2    49 
77    1    2    50 
78    1    2    50 
79    0    2    51 
80    0    2    51 
81    0    3    71 
82    1    3    70 
83    2    3    69 
84    2    4    89 
85    2    5    109 
86    1    5    110 
87    0    5    111 
88    0    6    131 
89    0    7    151 
90    0    8    171 
91    0    9    191 
92    1    9    190 
93    2    9    189 
94    2    9    189 
95    2    10    209 
96    2    11    229 
97    2    12    249 
98    3    12    248 
99    3    13    268 
100    4    13    267 
