# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    36 
1    1    0    35 
2    2    0    34 
3    3    0    33 
4    3    1    53 
5    4    1    52 
6    5    1    51 
7    5    2    71 
8    4    2    72 
9    4    3    92 
10    3    3    93 
11    2    3    94 
12    1    3    95 
13    1    3    95 
14    1    4    115 
15    1    5    135 
16    1    6    155 
17    1    7    175 
18    2    7    174 
19    3    7    173 
20    3    7    173 
21    3    8    193 
22    2    8    194 
23    1    8    195 
24    1    8    195 
25    1    8    195 
26    1    8    195 
27    0    8    196 
28    1    8    197 
29    2    8    198 
30    2    8    198 
31    3    8    199 
32    3    8    199 
33    16    8    180 
34    15    8    181 
35    15    9    201 
36    16    9    200 
37    16    10    220 
38    16    11    240 
39    3    11    259 
40    3    12    279 
41    3    13    299 
42    3    14    319 
43    3    15    339 
44    16    15    320 
45    15    15    321 
46    14    15    322 
47    14    15    322 
48    13    15    323 
49    12    15    324 
50    12    15    324 
51    12    16    344 
52    11    16    345 
53    10    16    346 
54    9    16    347 
55    8    16    348 
56    8    16    348 
57    8    16    348 
58    7    16    349 
59    7    16    349 
60    6    16    350 
61    6    16    350 
62    6    17    370 
63    6    18    390 
64    6    1    10 
65    7    1    9 
66    7    0    29 
67    6    0    30 
68    6    0    30 
69    6    0    30 
70    6    1    50 
71    7    1    49 
72    7    1    49 
73    7    2    69 
74    8    2    68 
75    8    2    68 
76    8    2    68 
77    9    2    67 
78    9    2    67 
79    10    2    66 
80    10    3    86 
81    10    4    106 
82    11    4    105 
83    12    4    104 
84    12    4    104 
85    12    4    104 
86    12    5    124 
87    13    5    123 
88    14    5    122 
89    14    6    142 
90    13    6    143 
91    13    6    143 
92    12    6    144 
93    12    7    164 
94    12    8    184 
95    13    8    183 
96    14    8    182 
97    14    8    182 
98    14    9    202 
99    14    9    202 
100    14    9    202 
101    14    9    202 
102    13    9    203 
103    13    10    223 
104    13    11    243 
105    12    11    244 
106    12    12    264 
107    13    12    263 
108    13    13    283 
109    14    13    282 
110    14    13    282 
111    14    13    282 
112    14    14    302 
113    13    14    303 
114    13    14    303 
115    13    14    303 
116    12    14    304 
117    12    14    304 
118    12    14    304 
119    12    14    304 
120    11    14    305 
121    10    14    306 
122    9    14    307 
123    9    14    307 
124    9    15    327 
125    8    15    328 
126    8    15    328 
127    7    15    329 
128    7    15    329 
129    7    15    329 
130    7    15    329 
131    7    15    329 
132    7    15    329 
133    7    15    329 
134    7    15    329 
135    7    15    329 
136    7    15    329 
137    6    15    330 
138    6    15    330 
139    6    15    330 
140    6    15    330 
141    6    15    330 
142    5    15    331 
143    5    15    331 
144    5    16    351 
145    5    16    351 
146    5    16    351 
147    4    16    352 
148    4    16    352 
149    3    16    353 
150    3    17    373 
151    2    17    374 
152    1    17    375 
153    1    18    395 
154    0    18    396 
155    0    1    16 
156    0    1    16 
157    1    1    17 
158    1    1    17 
159    1    0    37 
160    2    0    38 
161    2    0    38 
162    2    0    38 
163    2    0    38 
164    2    0    38 
165    3    0    39 
166    16    0    20 
167    16    0    20 
168    16    0    20 
169    15    0    21 
170    15    1    41 
171    14    1    42 
172    14    2    62 
173    15    2    61 
174    16    2    60 
175    16    3    80 
176    3    3    99 
177    2    3    98 
178    2    4    118 
179    1    4    117 
180    1    4    117 
181    1    4    117 
182    1    5    137 
183    1    6    157 
184    0    6    156 
185    0    6    156 
186    0    6    156 
187    0    6    156 
188    0    6    156 
189    0    6    156 
190    0    7    176 
191    0    7    176 
192    0    7    176 
193    0    7    176 
194    0    7    176 
195    0    7    176 
196    0    7    176 
197    0    7    176 
198    0    7    176 
199    0    7    176 
200    0    7    176 
201    0    7    176 
202    0    7    176 
203    1    7    177 
204    1    7    177 
205    1    7    177 
206    1    7    177 
207    1    7    177 
208    2    7    178 
209    3    7    179 
210    16    7    160 
211    15    7    161 
212    15    7    161 
213    14    7    162 
214    14    7    162 
215    14    7    162 
216    14    7    162 
217    14    7    162 
218    14    7    162 
219    14    7    162 
220    14    7    162 
221    14    7    162 
222    14    7    162 
223    14    7    162 
224    13    7    163 
