# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    14 
1    1    0    13 
2    2    0    12 
3    2    0    12 
4    2    0    12 
5    2    0    12 
6    2    1    32 
7    3    1    31 
8    3    1    31 
9    3    2    51 
10    3    3    71 
11    3    4    91 
12    3    5    111 
13    4    5    110 
14    4    6    130 
15    4    7    150 
16    5    7    149 
17    5    7    149 
18    5    7    149 
19    5    7    149 
20    5    8    169 
21    4    8    170 
22    4    8    170 
23    4    8    170 
24    4    8    170 
25    4    8    170 
26    4    8    170 
27    4    8    170 
28    4    9    190 
29    5    9    189 
30    5    9    189 
31    5    10    209 
32    4    10    210 
33    4    11    230 
34    5    11    229 
35    6    11    228 
36    6    11    228 
37    7    11    227 
38    7    12    247 
39    6    12    248 
40    6    12    248 
41    5    12    249 
42    5    12    249 
43    5    12    249 
44    5    13    269 
45    6    13    268 
46    6    14    288 
47    6    15    308 
48    7    15    307 
49    8    15    306 
50    8    15    306 
51    8    15    306 
52    8    16    326 
53    9    16    325 
54    10    16    324 
55    11    16    323 
56    12    16    322 
57    13    16    321 
58    13    16    321 
59    13    17    341 
60    14    17    340 
61    14    18    360 
62    5    18    379 
63    5    19    399 
64    4    19    398 
65    4    0    18 
66    4    1    38 
67    4    2    58 
68    5    2    59 
69    5    2    59 
70    14    2    40 
71    13    2    41 
72    13    2    41 
73    12    2    42 
74    12    3    62 
75    12    4    82 
76    13    4    81 
77    13    4    81 
78    14    4    80 
79    5    4    99 
80    4    4    98 
81    3    4    97 
82    2    4    96 
83    2    5    116 
84    3    5    117 
85    3    6    137 
86    3    7    157 
87    2    7    156 
88    2    7    156 
89    2    7    156 
90    1    7    155 
91    1    7    155 
92    0    7    154 
93    1    7    153 
94    2    7    152 
95    3    7    151 
96    3    7    151 
97    3    7    151 
98    3    8    171 
99    3    9    191 
100    3    10    211 
101    3    10    211 
102    3    10    211 
103    3    11    231 
104    2    11    232 
105    2    11    232 
106    1    11    233 
107    1    11    233 
108    1    11    233 
109    1    11    233 
110    1    12    253 
111    0    12    254 
112    1    12    255 
113    1    12    255 
114    1    12    255 
115    2    12    256 
116    2    12    256 
117    2    13    276 
118    3    13    277 
119    3    14    297 
120    3    15    317 
121    2    15    316 
122    1    15    315 
123    0    15    314 
124    0    15    314 
125    1    15    313 
126    1    15    313 
127    1    16    333 
128    2    16    332 
129    2    17    352 
130    3    17    351 
131    3    17    351 
132    3    18    371 
133    4    18    370 
134    5    18    369 
135    6    18    368 
136    7    18    367 
137    7    18    367 
138    8    18    366 
139    8    18    366 
140    8    19    386 
141    8    0    6 
142    7    0    7 
143    6    0    8 
144    6    1    28 
145    5    1    29 
146    5    2    49 
147    6    2    48 
148    7    2    47 
149    7    3    67 
150    6    3    68 
151    5    3    69 
152    5    4    89 
153    4    4    90 
