# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    143 
1    1    0    144 
2    1    0    144 
3    1    0    144 
4    1    1    164 
5    1    2    184 
6    0    2    183 
7    0    2    183 
8    0    3    203 
9    1    3    204 
10    1    4    224 
11    1    5    244 
12    0    5    243 
13    0    6    263 
14    0    7    283 
15    1    7    282 
16    1    7    282 
17    1    7    282 
18    2    7    281 
19    2    7    281 
20    3    7    280 
21    3    7    280 
22    3    7    280 
23    3    7    280 
24    3    7    280 
25    3    7    280 
26    3    7    280 
27    16    7    299 
28    16    8    319 
29    3    8    300 
30    3    8    300 
31    3    8    300 
32    2    8    301 
33    1    8    302 
34    1    9    322 
35    0    9    323 
36    0    9    323 
37    1    9    324 
38    1    9    324 
39    1    9    324 
40    1    9    324 
41    2    9    325 
42    3    9    326 
43    4    9    327 
44    4    9    327 
45    5    9    328 
46    5    10    348 
47    4    10    347 
48    4    11    367 
49    3    11    366 
50    3    12    386 
51    3    7    6 
52    4    7    7 
53    5    7    8 
54    5    6    28 
55    5    5    48 
56    6    5    49 
57    6    5    49 
58    6    4    69 
59    6    3    89 
60    7    3    90 
61    7    3    90 
62    7    3    90 
63    7    2    110 
64    7    1    130 
65    7    0    150 
66    6    0    149 
67    6    0    149 
68    6    0    149 
69    6    0    149 
70    5    0    148 
71    4    0    147 
72    3    0    146 
73    2    0    145 
74    2    0    145 
75    2    0    145 
76    2    0    145 
77    2    0    145 
78    2    0    145 
79    2    1    165 
80    3    1    166 
81    4    1    167 
82    5    1    168 
83    6    1    169 
84    7    1    170 
85    7    2    190 
86    7    3    210 
87    8    3    211 
88    8    4    231 
89    8    5    251 
90    9    5    252 
91    10    5    253 
92    11    5    254 
93    12    5    255 
94    12    6    275 
95    13    6    276 
96    13    6    276 
97    14    6    277 
98    15    6    278 
99    16    6    279 
100    3    6    260 
101    3    6    260 
102    3    6    260 
103    3    6    260 
104    3    6    260 
105    2    6    261 
106    2    6    261 
107    2    6    261 
108    2    6    261 
109    2    6    261 
110    2    6    261 
111    2    6    261 
112    2    6    261 
113    2    6    261 
114    2    6    261 
115    1    6    262 
