# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    9    11    229 
1    10    11    230 
2    10    12    250 
3    9    12    249 
4    9    13    269 
5    8    13    268 
6    8    14    288 
7    8    15    308 
8    9    15    309 
9    10    15    310 
10    10    16    330 
11    11    16    331 
12    12    16    332 
13    12    16    332 
14    12    17    352 
15    13    17    353 
16    14    17    354 
17    14    17    354 
18    14    17    354 
19    14    17    354 
20    15    17    355 
21    15    17    355 
22    15    18    375 
23    14    18    374 
24    14    18    374 
25    14    18    374 
26    14    19    394 
27    14    0    14 
28    14    1    34 
29    14    2    54 
30    13    2    53 
31    13    2    53 
32    13    3    73 
33    13    4    93 
34    12    4    92 
35    12    5    112 
36    11    5    111 
37    11    6    131 
38    12    6    132 
39    12    7    152 
40    11    7    151 
41    11    8    171 
42    10    8    170 
43    9    8    169 
44    8    8    168 
45    8    8    168 
46    8    9    188 
47    9    9    189 
48    9    9    189 
49    10    9    190 
50    10    9    190 
51    11    9    191 
52    11    9    191 
53    11    9    191 
54    11    10    211 
55    12    10    212 
56    13    10    213 
57    13    10    213 
58    13    10    213 
59    13    11    233 
60    12    11    232 
61    12    12    252 
62    12    13    272 
63    13    13    273 
64    13    13    273 
65    14    13    274 
66    14    14    294 
67    13    14    293 
68    12    14    292 
69    12    15    312 
70    12    15    312 
71    12    15    312 
72    13    15    313 
73    13    16    333 
74    13    16    333 
75    13    16    333 
76    13    16    333 
77    13    16    333 
78    13    16    333 
79    13    16    333 
80    13    16    333 
81    13    16    333 
82    13    16    333 
83    13    16    333 
84    13    16    333 
85    13    16    333 
86    13    16    333 
87    14    16    334 
88    14    16    334 
89    15    16    335 
90    16    16    336 
91    16    16    336 
92    16    16    336 
93    17    16    337 
94    18    16    338 
95    18    16    338 
96    18    16    338 
97    19    16    339 
98    0    16    320 
99    0    17    340 
100    1    17    341 
101    1    18    361 
102    1    19    381 
103    1    0    1 
104    1    1    21 
105    1    2    41 
106    0    2    40 
107    0    3    60 
108    19    3    79 
109    19    4    99 
110    18    4    98 
111    18    5    118 
112    17    5    117 
113    17    5    117 
114    17    5    117 
115    17    6    137 
116    16    6    136 
117    16    6    136 
118    16    7    156 
119    17    7    157 
120    17    7    157 
121    17    7    157 
122    18    7    158 
123    18    7    158 
124    18    7    158 
125    18    8    178 
126    18    9    198 
127    19    9    199 
128    0    9    180 
129    0    10    200 
130    1    10    201 
131    1    11    221 
132    1    12    241 
133    0    12    240 
134    0    12    240 
135    0    12    240 
136    0    12    240 
137    19    12    259 
138    18    12    258 
139    18    13    278 
140    17    13    277 
141    17    13    277 
142    17    14    297 
143    18    14    298 
144    18    15    318 
145    17    15    317 
146    16    15    316 
147    16    15    316 
148    16    15    316 
149    15    15    315 
150    14    15    314 
