# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    329 
1    0    1    349 
2    1    1    350 
3    1    1    350 
4    1    1    350 
5    2    1    351 
6    2    2    371 
7    2    3    391 
8    2    16    11 
9    1    16    10 
10    0    16    9 
11    1    16    8 
12    2    16    7 
13    2    16    7 
14    2    15    27 
15    2    14    47 
16    3    14    46 
17    3    13    66 
18    3    12    86 
19    3    11    106 
20    3    10    126 
21    4    10    125 
22    4    10    125 
23    4    10    125 
24    4    10    125 
25    4    10    125 
26    5    10    124 
27    6    10    123 
28    6    10    123 
29    6    10    123 
30    6    9    143 
31    5    9    144 
32    5    9    144 
33    5    9    144 
34    5    9    144 
35    5    8    164 
36    5    7    184 
37    5    6    204 
38    6    6    203 
39    6    5    223 
40    7    5    222 
41    8    5    221 
42    8    5    221 
43    8    5    221 
44    8    5    221 
45    8    5    221 
46    8    4    241 
47    8    3    261 
48    8    2    281 
49    9    2    280 
50    9    2    280 
51    10    2    299 
52    10    2    299 
53    9    2    298 
54    8    2    297 
55    8    1    317 
56    7    1    316 
57    6    1    315 
58    6    1    315 
59    6    1    315 
60    6    1    315 
61    5    1    314 
62    4    1    313 
63    4    0    333 
64    5    0    334 
65    5    0    334 
66    5    1    354 
67    6    1    355 
68    7    1    356 
69    8    1    357 
70    8    2    377 
71    9    2    378 
72    9    2    378 
73    10    2    379 
74    10    3    399 
75    10    16    19 
76    9    16    0 
77    9    16    0 
78    8    16    1 
79    7    16    2 
80    7    16    2 
81    7    15    22 
82    7    14    42 
83    7    13    62 
84    6    13    63 
85    6    12    83 
86    6    11    103 
87    5    11    104 
88    5    11    104 
89    5    11    104 
90    5    11    104 
91    4    11    105 
