# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    158 
1    0    1    178 
2    0    2    198 
3    0    3    218 
4    1    3    219 
5    18    3    200 
6    18    3    200 
7    18    3    200 
8    18    3    200 
9    18    4    220 
10    1    4    239 
11    1    4    239 
12    1    5    259 
13    0    5    258 
14    0    6    278 
15    1    6    277 
16    1    7    297 
17    2    7    296 
18    2    8    316 
19    2    9    336 
20    3    9    335 
21    3    9    335 
22    3    9    335 
23    4    9    334 
24    5    9    333 
25    5    10    353 
26    5    11    373 
27    6    11    372 
28    6    11    372 
29    6    11    372 
30    6    12    392 
31    7    12    391 
32    7    7    11 
33    6    7    12 
34    6    6    32 
35    6    5    52 
36    5    5    53 
37    5    5    53 
38    4    5    54 
39    4    5    54 
40    3    5    55 
41    3    5    55 
42    3    5    55 
43    3    5    55 
44    3    4    75 
45    4    4    74 
46    4    3    94 
47    3    3    95 
48    2    3    96 
49    2    2    116 
50    1    2    117 
51    0    2    118 
52    0    2    118 
53    1    2    119 
54    18    2    100 
55    18    1    120 
56    17    1    121 
57    17    1    121 
58    16    1    122 
59    15    1    123 
60    15    1    123 
61    15    1    123 
62    14    1    124 
63    13    1    125 
64    13    1    125 
65    13    1    125 
66    12    1    126 
67    11    1    127 
68    10    1    128 
69    10    1    128 
70    9    1    129 
71    9    0    149 
72    10    0    148 
73    10    1    168 
74    11    1    167 
75    11    2    187 
76    12    2    186 
77    12    2    186 
78    12    2    186 
79    12    2    186 
80    12    3    206 
81    12    4    226 
82    11    4    227 
83    11    4    227 
84    11    4    227 
85    11    5    247 
86    10    5    248 
87    10    5    248 
88    10    5    248 
89    9    5    249 
90    8    5    250 
91    7    5    251 
92    7    5    251 
93    7    6    271 
94    6    6    272 
95    5    6    273 
96    5    6    273 
97    4    6    274 
98    4    7    294 
99    5    7    293 
100    5    8    313 
101    5    8    313 
102    6    8    312 
103    6    9    332 
104    6    10    352 
105    6    10    352 
106    6    10    352 
107    6    10    352 
108    6    10    352 
109    7    10    351 
110    7    10    351 
111    7    10    351 
112    8    10    350 
113    8    10    350 
114    9    10    349 
115    9    10    349 
116    10    10    348 
117    10    11    368 
118    11    11    367 
119    11    12    387 
120    12    12    386 
121    13    12    385 
122    14    12    384 
123    15    12    383 
124    15    12    383 
125    16    12    382 
126    16    12    382 
127    16    12    382 
128    16    12    382 
129    17    12    381 
130    17    7    1 
131    17    6    21 
132    16    6    22 
133    16    5    42 
134    17    5    41 
135    17    4    61 
136    16    4    62 
137    15    4    63 
138    15    3    83 
139    14    3    84 
140    14    2    104 
141    14    2    104 
142    13    2    105 
143    13    2    105 
144    13    2    105 
145    12    2    106 
146    11    2    107 
147    10    2    108 
148    9    2    109 
149    9    2    109 
150    8    2    110 
151    7    2    111 
152    7    1    131 
153    6    1    132 
154    5    1    133 
155    4    1    134 
156    4    0    154 
157    4    1    174 
158    3    1    175 
159    3    2    195 
160    4    2    194 
161    4    2    194 
162    4    3    214 
163    5    3    213 
164    6    3    212 
165    7    3    211 
166    7    4    231 
167    6    4    232 
168    6    4    232 
169    6    4    232 
170    6    5    252 
171    6    5    252 
172    5    5    253 
173    5    5    253 
174    4    5    254 
175    4    5    254 
176    4    5    254 
177    4    5    254 
178    3    5    255 
179    2    5    256 
180    2    6    276 
181    2    6    276 
182    2    6    276 
183    3    6    275 
184    3    6    275 
185    3    6    275 
186    3    6    275 
187    3    6    275 
188    3    6    275 
189    3    6    275 
190    3    6    275 
191    3    6    275 
192    3    6    275 
193    3    7    295 
194    3    8    315 
195    3    8    315 
196    4    8    314 
