# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    330 
1    1    0    331 
2    1    0    331 
3    2    0    332 
4    3    0    333 
5    3    1    353 
6    2    1    352 
7    2    2    372 
8    3    2    373 
9    4    2    374 
10    4    3    394 
11    3    3    393 
12    3    16    13 
13    3    15    33 
14    4    15    34 
15    4    15    34 
16    5    15    35 
17    6    15    36 
18    6    15    36 
19    6    15    36 
20    6    15    36 
21    6    14    56 
22    7    14    57 
23    7    14    57 
24    7    14    57 
25    7    13    77 
26    8    13    78 
27    8    12    98 
28    7    12    97 
29    7    11    117 
30    6    11    116 
31    5    11    115 
32    4    11    114 
33    4    11    114 
34    4    11    114 
35    3    11    113 
36    2    11    112 
37    2    10    132 
38    3    10    133 
39    3    10    133 
40    3    9    153 
41    4    9    154 
42    4    8    174 
43    3    8    173 
44    3    7    193 
45    2    7    192 
46    1    7    191 
47    1    7    191 
48    1    6    211 
49    1    5    231 
50    1    4    251 
51    0    4    250 
52    1    4    249 
53    2    4    248 
54    3    4    247 
55    3    4    247 
56    3    4    247 
57    3    4    247 
58    3    4    247 
59    4    4    246 
60    4    4    246 
61    5    4    245 
62    5    4    245 
63    5    4    245 
64    5    4    245 
65    5    3    265 
66    4    3    266 
67    3    3    267 
68    3    3    267 
69    3    2    287 
70    2    2    288 
71    2    2    288 
72    2    1    308 
73    3    1    307 
74    3    1    307 
75    4    1    306 
76    4    0    326 
77    4    1    346 
78    5    1    345 
79    5    2    365 
80    4    2    366 
81    4    3    386 
82    5    3    385 
83    5    3    385 
84    6    3    384 
85    6    3    384 
86    7    3    383 
87    7    16    3 
88    7    15    23 
89    8    15    22 
90    8    15    22 
91    9    15    21 
92    10    15    20 
93    10    15    20 
94    9    15    39 
95    9    15    39 
96    9    14    59 
97    8    14    58 
