# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    1    6    121 
1    0    6    120 
2    0    7    140 
3    0    8    160 
4    0    9    180 
5    1    9    181 
6    2    9    182 
7    2    10    202 
8    1    10    201 
9    0    10    200 
10    0    11    220 
11    19    11    239 
12    19    11    239 
13    18    11    238 
14    18    11    238 
15    18    11    238 
16    17    11    237 
17    16    11    236 
18    15    11    235 
19    14    11    234 
20    14    12    254 
21    13    12    253 
22    13    13    273 
23    13    14    293 
24    13    15    313 
25    12    15    312 
26    12    15    312 
27    12    15    312 
28    12    16    332 
29    13    16    333 
30    13    16    333 
31    13    16    333 
32    14    16    334 
33    14    17    354 
34    15    17    355 
35    16    17    356 
36    16    18    376 
37    17    18    377 
38    17    18    377 
39    18    18    378 
40    18    19    398 
41    18    0    18 
42    18    1    38 
43    18    2    58 
44    19    2    59 
45    0    2    40 
46    0    2    40 
47    1    2    41 
48    1    3    61 
49    1    4    81 
50    2    4    82 
51    3    4    83 
52    3    4    83 
53    4    4    84 
54    4    4    84 
55    4    4    84 
56    5    4    85 
57    5    5    105 
58    4    5    104 
59    3    5    103 
60    2    5    102 
61    1    5    101 
62    1    5    101 
63    1    5    101 
64    1    5    101 
65    1    5    101 
66    1    5    101 
67    0    5    100 
68    0    5    100 
69    19    5    119 
70    19    6    139 
71    18    6    138 
72    18    6    138 
73    18    7    158 
74    17    7    157 
75    16    7    156 
76    16    8    176 
77    15    8    175 
78    15    9    195 
79    16    9    196 
80    16    9    196 
81    17    9    197 
82    17    9    197 
83    18    9    198 
84    18    10    218 
85    18    10    218 
86    18    10    218 
87    19    10    219 
