# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    91 
1    1    0    90 
2    2    0    89 
3    2    1    109 
4    1    1    110 
5    1    1    110 
6    1    2    130 
7    2    2    129 
8    2    3    149 
9    1    3    150 
10    1    4    170 
11    0    4    171 
12    1    4    172 
13    1    4    172 
14    1    5    192 
15    2    5    193 
16    3    5    194 
17    3    5    194 
18    3    6    214 
19    3    7    234 
20    3    8    254 
21    3    9    274 
22    3    10    294 
23    3    11    314 
24    3    12    334 
25    4    12    335 
26    4    13    355 
27    5    13    356 
28    5    14    376 
29    5    15    396 
30    4    15    395 
31    3    15    394 
32    2    15    393 
33    1    15    392 
34    1    4    12 
35    0    4    11 
36    0    3    31 
37    1    3    30 
38    1    2    50 
39    0    2    51 
40    0    2    51 
41    1    2    52 
42    1    1    72 
43    2    1    73 
44    2    0    93 
45    3    0    94 
46    3    1    114 
47    4    1    115 
48    4    1    115 
49    4    1    115 
50    4    2    135 
51    5    2    136 
52    5    3    156 
53    4    3    155 
54    4    4    175 
55    4    5    195 
56    4    5    195 
57    5    5    196 
58    6    5    197 
59    6    5    197 
60    7    5    198 
61    7    6    218 
62    8    6    219 
63    11    6    200 
64    11    6    200 
65    11    7    220 
66    11    8    240 
67    11    9    260 
68    8    9    279 
69    7    9    278 
70    7    10    298 
71    8    10    299 
72    8    10    299 
73    8    11    319 
74    7    11    318 
75    6    11    317 
76    6    12    337 
77    7    12    338 
78    7    13    358 
79    6    13    357 
80    6    13    357 
81    6    13    357 
82    6    13    357 
83    6    14    377 
84    6    14    377 
85    7    14    378 
86    7    15    398 
87    6    15    397 
88    6    4    17 
89    5    4    16 
90    5    3    36 
91    6    3    37 
92    6    3    37 
93    7    3    38 
94    7    3    38 
95    7    3    38 
96    8    3    39 
97    11    3    20 
98    10    3    21 
99    9    3    22 
100    8    3    23 
101    8    3    23 
102    8    3    23 
103    7    3    24 
104    7    2    44 
105    6    2    45 
106    6    2    45 
107    6    2    45 
108    6    1    65 
109    6    0    85 
110    5    0    86 
111    5    1    106 
112    5    2    126 
113    6    2    125 
114    6    3    145 
115    7    3    144 
116    7    4    164 
117    8    4    163 
118    8    5    183 
119    8    6    203 
120    8    7    223 
121    8    8    243 
122    8    9    263 
123    7    9    264 
124    7    9    264 
125    6    9    265 
126    5    9    266 
127    5    10    286 
128    5    11    306 
129    6    11    305 
130    6    12    325 
131    6    13    345 
132    5    13    346 
133    5    14    366 
134    6    14    365 
135    6    15    385 
136    7    15    384 
137    7    15    384 
138    7    4    4 
139    6    4    5 
140    5    4    6 
141    4    4    7 
142    3    4    8 
143    3    4    8 
144    3    4    8 
145    3    4    8 
146    3    3    28 
147    4    3    27 
148    4    3    27 
149    5    3    26 
150    5    3    26 
151    6    3    25 
