# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    204 
1    1    0    203 
2    2    0    202 
3    2    1    222 
4    1    1    223 
5    1    1    223 
6    0    1    224 
7    0    2    244 
8    1    2    243 
9    1    2    243 
10    1    2    243 
11    1    2    243 
12    2    2    242 
13    3    2    241 
14    4    2    240 
15    4    3    260 
16    15    3    279 
17    15    4    299 
18    14    4    298 
19    13    4    297 
20    12    4    296 
21    12    5    316 
22    12    6    336 
23    12    7    356 
24    11    7    355 
25    10    7    354 
26    10    7    354 
27    9    7    353 
28    9    8    373 
29    8    8    372 
30    8    9    392 
31    7    9    391 
32    6    9    390 
33    6    9    390 
34    6    10    10 
35    5    10    9 
36    5    10    9 
37    4    10    8 
38    4    9    28 
39    4    8    48 
40    5    8    49 
41    5    7    69 
42    6    7    70 
43    7    7    71 
44    8    7    72 
45    8    6    92 
46    9    6    93 
47    9    5    113 
48    8    5    112 
49    8    4    132 
50    8    3    152 
51    7    3    151 
52    6    3    150 
53    6    2    170 
54    6    1    190 
55    6    0    210 
56    6    1    230 
57    7    1    231 
58    7    1    231 
59    7    2    251 
60    8    2    252 
61    9    2    253 
62    9    3    273 
63    10    3    274 
64    10    3    274 
65    10    4    294 
66    9    4    293 
67    8    4    292 
68    8    4    292 
69    8    4    292 
70    8    5    312 
71    7    5    311 
72    6    5    310 
73    6    6    330 
74    7    6    331 
75    7    6    331 
76    8    6    332 
77    8    7    352 
78    7    7    351 
79    7    8    371 
80    7    8    371 
81    7    8    371 
82    6    8    370 
83    5    8    369 
84    5    8    369 
85    5    9    389 
86    5    9    389 
87    5    9    389 
88    5    9    389 
89    5    9    389 
90    5    9    389 
91    4    9    388 
92    4    9    388 
93    4    9    388 
94    4    9    388 
95    4    9    388 
96    4    9    388 
97    4    9    388 
98    4    9    388 
99    4    9    388 
100    3    9    387 
101    3    10    7 
102    3    10    7 
103    2    10    6 
104    1    10    5 
105    0    10    4 
106    0    10    4 
107    0    10    4 
108    0    10    4 
109    1    10    3 
110    1    9    23 
111    2    9    22 
112    2    9    22 
113    2    8    42 
114    2    7    62 
115    1    7    63 
116    1    6    83 
117    2    6    82 
118    3    6    81 
119    3    6    81 
120    4    6    80 
121    4    5    100 
122    4    4    120 
123    3    4    121 
124    3    4    121 
125    2    4    122 
126    1    4    123 
127    0    4    124 
128    0    4    124 
129    1    4    125 
130    1    3    145 
131    1    2    165 
132    1    1    185 
133    2    1    186 
134    3    1    187 
135    3    1    187 
136    3    1    187 
137    3    0    207 
138    3    1    227 
139    3    2    247 
140    4    2    248 
141    5    2    249 
142    6    2    250 
143    6    2    250 
144    6    2    250 
145    6    3    270 
146    7    3    271 
147    7    3    271 
148    8    3    272 
