# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    122 
1    1    0    121 
2    1    0    121 
3    2    0    120 
4    17    0    139 
5    17    1    159 
6    16    1    158 
7    16    1    158 
8    16    2    178 
9    15    2    177 
10    14    2    176 
11    14    2    176 
12    14    3    196 
13    14    4    216 
14    14    5    236 
15    15    5    237 
16    16    5    238 
17    16    6    258 
18    15    6    257 
19    15    6    257 
20    15    7    277 
21    16    7    278 
22    17    7    279 
23    17    8    299 
24    17    9    319 
25    2    9    300 
26    2    10    320 
27    17    10    339 
28    16    10    338 
29    15    10    337 
30    14    10    336 
31    14    10    336 
32    14    11    356 
33    13    11    355 
34    13    11    355 
35    12    11    354 
36    12    11    354 
37    11    11    353 
38    10    11    352 
39    9    11    351 
40    9    12    371 
41    10    12    372 
42    10    12    372 
43    10    13    392 
44    10    6    12 
45    9    6    11 
46    8    6    10 
47    8    5    30 
48    8    4    50 
49    8    3    70 
50    9    3    71 
51    9    2    91 
52    9    1    111 
53    10    1    112 
54    10    1    112 
55    11    1    113 
56    12    1    114 
57    12    1    114 
58    12    1    114 
59    12    0    134 
60    13    0    135 
61    13    1    155 
62    14    1    156 
63    14    1    156 
64    14    1    156 
65    15    1    157 
