# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    369 
1    0    1    389 
2    1    1    390 
3    1    1    390 
4    1    1    390 
5    1    1    390 
6    1    18    10 
7    1    17    30 
8    1    16    50 
9    1    15    70 
10    2    15    71 
11    2    14    91 
12    2    13    111 
13    3    13    112 
14    3    13    112 
15    3    13    112 
16    3    13    112 
17    3    13    112 
18    4    13    113 
19    5    13    114 
20    5    13    114 
21    5    13    114 
22    5    13    114 
23    6    13    115 
24    7    13    116 
25    8    13    117 
26    8    13    117 
27    8    12    137 
28    7    12    136 
29    6    12    135 
30    6    12    135 
31    6    12    135 
32    6    12    135 
33    6    12    135 
34    6    11    155 
35    7    11    156 
36    8    11    157 
37    9    11    158 
38    9    10    178 
39    8    10    177 
40    7    10    176 
41    7    10    176 
42    6    10    175 
43    6    9    195 
44    7    9    196 
45    7    9    196 
46    7    8    216 
47    8    8    217 
48    8    7    237 
49    8    6    257 
50    9    6    258 
51    9    6    258 
52    9    6    258 
53    10    6    259 
54    10    6    259 
55    10    6    259 
56    10    6    259 
57    10    6    259 
58    10    6    259 
59    9    6    240 
60    9    6    240 
61    9    6    240 
62    9    6    240 
63    8    6    241 
64    7    6    242 
65    6    6    243 
66    6    6    243 
67    6    6    243 
68    6    5    263 
69    6    4    283 
70    7    4    282 
71    8    4    281 
72    8    4    281 
73    8    4    281 
74    8    3    301 
75    8    2    321 
76    9    2    320 
77    10    2    339 
78    10    2    339 
79    10    2    339 
80    9    2    338 
81    8    2    337 
82    8    1    357 
83    8    0    377 
84    7    0    376 
85    6    0    375 
86    6    0    375 
87    6    1    395 
88    6    18    15 
89    6    17    35 
90    6    16    55 
91    5    16    54 
92    5    16    54 
93    5    16    54 
94    5    16    54 
95    4    16    53 
96    3    16    52 
97    3    16    52 
98    2    16    51 
