# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    208 
1    1    0    207 
2    2    0    206 
3    3    0    205 
4    4    0    204 
5    5    0    203 
6    5    0    203 
7    6    0    202 
8    7    0    201 
9    8    0    200 
10    11    0    219 
11    11    0    219 
12    10    0    218 
13    10    1    238 
14    10    2    258 
15    11    2    259 
16    11    3    279 
17    11    4    299 
18    11    5    319 
19    8    5    300 
20    8    5    300 
21    8    5    300 
22    8    6    320 
23    7    6    321 
24    7    7    341 
25    8    7    340 
26    8    7    340 
27    11    7    359 
28    11    8    379 
29    10    8    378 
30    10    8    378 
31    10    9    398 
32    10    10    18 
33    10    9    38 
34    9    9    37 
35    9    8    57 
36    9    7    77 
37    10    7    78 
38    10    7    78 
39    11    7    79 
40    11    6    99 
41    8    6    80 
42    8    6    80 
43    7    6    81 
44    7    5    101 
45    8    5    100 
46    8    4    120 
47    8    3    140 
48    8    2    160 
49    11    2    179 
50    11    2    179 
51    11    2    179 
52    10    2    178 
53    10    2    178 
54    9    2    177 
55    9    1    197 
56    9    0    217 
57    9    1    237 
58    9    2    257 
59    9    2    257 
60    9    2    257 
61    9    3    277 
62    8    3    276 
63    8    3    276 
64    7    3    275 
65    7    4    295 
66    6    4    294 
67    6    4    294 
68    6    5    314 
69    6    6    334 
70    7    6    335 
71    7    7    355 
72    7    8    375 
73    8    8    376 
74    8    9    396 
75    8    10    16 
76    8    9    36 
77    8    9    36 
78    8    8    56 
79    7    8    55 
80    6    8    54 
81    6    7    74 
82    6    6    94 
83    6    5    114 
84    6    4    134 
85    5    4    133 
86    4    4    132 
87    4    4    132 
88    3    4    131 
89    3    3    151 
90    3    2    171 
91    3    1    191 
92    4    1    192 
93    4    0    212 
94    4    1    232 
95    5    1    233 
96    6    1    234 
97    6    2    254 
98    6    3    274 
99    6    3    274 
100    6    3    274 
101    5    3    273 
102    5    3    273 
103    4    3    272 
104    4    3    272 
105    3    3    271 
106    3    4    291 
107    2    4    290 
108    1    4    289 
109    1    4    289 
110    0    4    288 
111    0    5    308 
112    0    6    328 
113    1    6    327 
114    1    7    347 
115    2    7    346 
116    2    8    366 
117    2    9    386 
118    2    10    6 
119    2    9    26 
120    2    8    46 
121    2    7    66 
122    3    7    65 
123    3    6    85 
124    2    6    86 
125    2    5    106 
126    1    5    107 
127    0    5    108 
128    0    4    128 
129    0    3    148 
130    1    3    147 
131    1    3    147 
132    1    2    167 
133    0    2    168 
134    1    2    169 
135    1    2    169 
136    2    2    170 
137    2    1    190 
138    2    0    210 
139    1    0    209 
140    1    0    209 
141    1    0    209 
142    1    0    209 
143    1    0    209 
144    1    1    229 
145    2    1    230 
146    2    1    230 
147    2    2    250 
148    2    3    270 
149    2    3    270 
150    1    3    269 
151    1    3    269 
152    1    3    269 
153    1    3    269 
154    0    3    268 
155    0    3    268 
156    0    3    268 
157    0    3    268 
158    0    3    268 
159    0    3    268 
160    1    3    267 
161    1    4    287 
162    1    5    307 
163    1    5    307 
164    1    5    307 
165    2    5    306 
166    2    5    306 
167    2    6    326 
168    3    6    325 
169    3    6    325 
170    3    6    325 
171    3    7    345 
172    3    7    345 
173    4    7    344 
174    5    7    343 
175    5    7    343 
176    6    7    342 
177    6    7    342 
178    6    8    362 
179    5    8    363 
180    5    8    363 
181    5    9    383 
182    4    9    384 
183    4    9    384 
184    4    9    384 
185    4    10    4 
186    3    10    5 
187    3    9    25 
188    3    8    45 
189    3    8    45 
190    4    8    44 
191    5    8    43 
192    5    8    43 
193    5    7    63 
194    4    7    64 
195    4    6    84 
196    4    6    84 
197    5    6    83 
198    5    5    103 
199    4    5    104 
200    3    5    105 
201    3    5    105 
202    3    4    125 
203    4    4    124 
204    4    4    124 
205    4    3    144 
206    3    3    145 
207    3    2    165 
208    2    2    166 
209    2    1    186 
210    2    1    186 
211    2    1    186 
212    2    1    186 
213    2    1    186 
214    2    1    186 
215    2    1    186 
216    2    1    186 
217    2    1    186 
218    1    1    187 
219    1    1    187 
220    0    1    188 
221    1    1    189 
