# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    80 
1    19    0    99 
2    19    1    119 
3    18    1    118 
4    17    1    117 
5    17    2    137 
6    16    2    136 
7    16    3    156 
8    15    3    155 
9    15    3    155 
10    15    3    155 
11    14    3    154 
12    14    3    154 
13    13    3    153 
14    12    3    152 
15    11    3    151 
16    11    4    171 
17    10    4    170 
18    10    4    170 
19    10    5    190 
20    10    6    210 
21    9    6    209 
22    8    6    208 
23    7    6    207 
24    7    6    207 
25    7    6    207 
26    7    7    227 
27    6    7    226 
28    5    7    225 
29    5    7    225 
30    4    7    224 
31    3    7    223 
32    3    7    223 
33    2    7    222 
34    2    8    242 
35    3    8    243 
36    3    9    263 
37    3    10    283 
38    4    10    284 
39    5    10    285 
40    6    10    286 
41    6    10    286 
42    6    10    286 
43    6    11    306 
44    7    11    307 
45    7    12    327 
46    7    13    347 
47    8    13    348 
48    9    13    349 
49    10    13    350 
50    10    13    350 
51    10    14    370 
52    11    14    371 
53    11    15    391 
54    12    15    392 
55    13    15    393 
56    14    15    394 
57    14    4    14 
58    13    4    13 
59    13    4    13 
60    12    4    12 
61    12    4    12 
62    12    4    12 
63    12    3    32 
64    11    3    31 
65    10    3    30 
66    10    2    50 
67    10    1    70 
68    10    0    90 
69    10    1    110 
70    9    1    109 
71    8    1    108 
72    8    2    128 
73    7    2    127 
74    6    2    126 
75    5    2    125 
76    5    3    145 
77    6    3    146 
78    6    3    146 
79    6    3    146 
80    6    4    166 
81    5    4    165 
82    5    4    165 
83    5    4    165 
84    5    4    165 
85    5    5    185 
86    4    5    184 
87    4    5    184 
88    4    6    204 
89    4    6    204 
90    3    6    203 
91    3    6    203 
92    2    6    202 
93    2    6    202 
94    1    6    201 
95    0    6    200 
96    0    6    200 
97    0    7    220 
98    19    7    239 
99    18    7    238 
100    18    8    258 
101    17    8    257 
102    17    8    257 
103    16    8    256 
104    16    8    256 
105    16    9    276 
106    15    9    275 
107    15    9    275 
108    14    9    274 
109    13    9    273 
110    12    9    272 
111    12    9    272 
112    12    9    272 
113    12    10    292 
114    11    10    291 
115    11    10    291 
116    11    10    291 
117    11    11    311 
118    12    11    312 
119    13    11    313 
120    14    11    314 
121    14    11    314 
122    15    11    315 
123    15    12    335 
124    15    13    355 
125    15    14    375 
126    15    15    395 
127    15    4    15 
128    16    4    16 
129    16    4    16 
130    17    4    17 
131    17    4    17 
132    17    3    37 
133    18    3    38 
134    18    3    38 
135    19    3    39 
136    19    2    59 
137    19    1    79 
138    0    1    60 
139    0    1    60 
140    0    1    60 
141    0    1    60 
142    0    1    60 
143    0    1    60 
144    0    1    60 
145    0    1    60 
146    0    1    60 
147    1    1    61 
148    2    1    62 
149    2    0    82 
150    1    0    81 
151    1    1    101 
152    2    1    102 
153    3    1    103 
154    4    1    104 
155    5    1    105 
156    6    1    106 
157    6    1    106 
158    6    1    106 
159    6    1    106 
160    6    1    106 
161    6    1    106 
162    7    1    107 
