# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    122 
1    1    0    121 
2    2    0    120 
3    17    0    139 
4    17    0    139 
5    17    1    159 
6    2    1    140 
7    2    2    160 
8    17    2    179 
9    17    2    179 
10    17    2    179 
11    17    3    199 
12    16    3    198 
13    16    3    198 
14    15    3    197 
15    14    3    196 
16    14    3    196 
17    14    3    196 
18    14    4    216 
19    13    4    215 
20    12    4    214 
21    12    5    234 
22    13    5    235 
23    13    5    235 
24    13    5    235 
25    13    5    235 
26    13    5    235 
27    14    5    236 
28    14    6    256 
29    13    6    255 
30    12    6    254 
31    11    6    253 
32    11    7    273 
33    10    7    272 
34    10    7    272 
35    9    7    271 
36    9    7    271 
37    8    7    270 
38    8    8    290 
39    7    8    289 
40    7    8    289 
41    7    8    289 
42    7    8    289 
43    7    8    289 
44    7    9    309 
45    7    10    329 
46    6    10    328 
47    6    10    328 
48    6    10    328 
49    5    10    327 
50    5    11    347 
51    5    12    367 
52    4    12    366 
53    3    12    365 
54    3    13    385 
55    4    13    386 
56    5    13    387 
57    5    6    7 
58    6    6    8 
59    6    6    8 
60    6    6    8 
61    6    5    28 
62    7    5    29 
63    7    5    29 
64    8    5    30 
65    8    5    30 
66    9    5    31 
67    10    5    32 
68    11    5    33 
69    12    5    34 
70    13    5    35 
71    14    5    36 
72    14    5    36 
73    15    5    37 
74    15    5    37 
75    15    5    37 
76    15    4    57 
77    14    4    56 
78    13    4    55 
79    12    4    54 
80    11    4    53 
81    11    3    73 
82    10    3    72 
83    10    2    92 
84    9    2    91 
85    8    2    90 
86    8    2    90 
87    7    2    89 
88    7    2    89 
89    6    2    88 
90    6    1    108 
91    7    1    109 
92    7    0    129 
93    7    1    149 
94    8    1    150 
95    8    2    170 
96    7    2    169 
97    7    3    189 
98    7    4    209 
99    6    4    208 
100    5    4    207 
101    5    5    227 
102    6    5    228 
103    7    5    229 
104    8    5    230 
105    8    6    250 
106    7    6    249 
107    7    7    269 
108    7    7    269 
109    7    7    269 
110    7    7    269 
111    6    7    268 
112    6    8    288 
113    6    8    288 
114    5    8    287 
115    5    8    287 
116    5    9    307 
117    5    9    307 
118    4    9    306 
119    4    9    306 
120    4    9    306 
121    3    9    305 
122    3    10    325 
123    4    10    326 
124    4    11    346 
125    4    11    346 
126    4    11    346 
127    3    11    345 
128    3    11    345 
129    3    11    345 
130    3    11    345 
131    3    11    345 
132    3    11    345 
133    3    11    345 
134    2    11    344 
135    1    11    343 
136    0    11    342 
137    1    11    341 
138    1    11    341 
139    2    11    340 
140    2    11    340 
141    2    12    360 
142    1    12    361 
143    0    12    362 
144    0    12    362 
145    0    12    362 
146    0    12    362 
147    0    13    382 
148    1    13    383 
149    1    6    3 
150    1    5    23 
151    1    4    43 
152    1    3    63 
153    2    3    64 
154    2    2    84 
155    1    2    83 
156    1    2    83 
157    1    2    83 
158    1    2    83 
159    1    2    83 
160    1    1    103 
161    2    1    104 
162    2    1    104 
163    2    1    104 
164    3    1    105 
165    3    1    105 
166    3    1    105 
167    4    1    106 
168    4    1    106 
169    4    0    126 
170    4    1    146 
171    4    2    166 
172    5    2    167 
173    5    2    167 
174    6    2    168 
175    6    2    168 
176    6    2    168 
177    6    2    168 
178    6    3    188 
179    6    3    188 
180    5    3    187 
181    5    3    187 
182    5    3    187 
183    4    3    186 
184    4    4    206 
185    3    4    205 
186    3    4    205 
187    3    5    225 
188    3    6    245 
189    3    7    265 
190    3    8    285 
191    4    8    286 
