# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    192 
1    0    1    212 
2    1    1    213 
3    1    2    233 
4    1    3    253 
5    1    4    273 
6    1    5    293 
7    0    5    292 
8    0    6    312 
9    1    6    311 
10    1    6    311 
11    1    6    311 
12    1    6    311 
13    2    6    310 
14    2    7    330 
15    3    7    329 
16    3    8    349 
17    2    8    350 
18    1    8    351 
19    0    8    352 
20    0    8    352 
21    1    8    353 
22    1    8    353 
23    1    8    353 
24    1    8    353 
25    1    9    373 
26    2    9    374 
27    3    9    375 
28    3    10    395 
29    4    10    396 
30    4    9    16 
31    5    9    17 
32    5    9    17 
33    6    9    18 
34    7    9    19 
35    12    9    0 
36    12    9    0 
37    12    8    20 
38    12    7    40 
39    7    7    59 
40    6    7    58 
41    5    7    57 
42    4    7    56 
43    3    7    55 
44    3    7    55 
45    3    6    75 
46    3    5    95 
47    3    4    115 
48    2    4    114 
49    1    4    113 
50    1    4    113 
51    0    4    112 
52    0    3    132 
53    1    3    133 
54    1    2    153 
55    2    2    154 
56    2    2    154 
57    3    2    155 
58    4    2    156 
59    4    1    176 
60    5    1    177 
61    5    1    177 
62    6    1    178 
63    7    1    179 
64    12    1    160 
65    11    1    161 
66    11    0    181 
67    10    0    182 
68    10    0    182 
69    10    0    182 
70    10    0    182 
71    10    1    202 
72    9    1    203 
73    9    1    203 
74    8    1    204 
75    8    2    224 
76    7    2    225 
77    7    2    225 
78    7    3    245 
79    6    3    246 
80    6    4    266 
81    6    5    286 
82    5    5    287 
83    5    6    307 
84    6    6    306 
85    7    6    305 
86    7    7    325 
87    8    7    324 
88    8    7    324 
89    9    7    323 
90    10    7    322 
91    10    7    322 
92    11    7    321 
93    12    7    320 
94    12    7    320 
95    12    8    340 
96    7    8    359 
97    6    8    358 
98    6    8    358 
99    6    8    358 
100    6    8    358 
101    5    8    357 
102    5    8    357 
103    5    9    377 
104    6    9    378 
105    6    9    378 
106    6    10    398 
107    5    10    397 
