# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    349 
1    0    1    369 
2    1    1    370 
3    1    1    370 
4    1    2    390 
5    2    2    391 
6    2    2    391 
7    2    17    11 
8    3    17    12 
9    3    17    12 
10    3    16    32 
11    2    16    31 
12    2    15    51 
13    1    15    50 
14    0    15    49 
15    0    14    69 
16    1    14    70 
17    1    13    90 
18    0    13    89 
19    1    13    88 
20    1    12    108 
21    2    12    107 
22    2    11    127 
23    2    10    147 
24    2    9    167 
25    3    9    166 
26    4    9    165 
27    4    9    165 
28    4    8    185 
29    5    8    184 
30    5    8    184 
31    6    8    183 
32    7    8    182 
33    7    7    202 
34    8    7    201 
35    8    6    221 
36    9    6    220 
37    9    5    240 
38    10    5    259 
39    9    5    258 
40    8    5    257 
41    8    4    277 
42    9    4    278 
43    9    3    298 
44    9    2    318 
45    8    2    317 
46    8    1    337 
47    7    1    336 
48    7    0    356 
49    8    0    357 
50    9    0    358 
51    9    1    378 
52    9    2    398 
53    8    2    397 
54    8    2    397 
55    8    17    17 
56    7    17    16 
57    7    16    36 
58    6    16    35 
59    6    16    35 
60    6    16    35 
61    5    16    34 
62    5    16    34 
63    5    15    54 
64    5    14    74 
65    6    14    75 
66    6    13    95 
67    7    13    96 
68    8    13    97 
69    8    12    117 
70    8    11    137 
71    9    11    138 
72    9    10    158 
73    8    10    157 
74    7    10    156 
75    7    10    156 
76    7    9    176 
77    8    9    177 
78    8    8    197 
79    9    8    198 
80    9    8    198 
81    9    8    198 
82    9    7    218 
83    9    6    238 
84    10    6    239 
