# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    242 
1    1    0    241 
2    2    0    240 
3    2    1    260 
4    17    1    279 
5    16    1    278 
6    16    1    278 
7    16    2    298 
8    16    3    318 
9    17    3    319 
10    17    4    339 
11    2    4    320 
12    2    4    320 
13    2    5    340 
14    2    6    360 
15    2    7    380 
16    2    12    0 
17    1    12    1 
18    1    12    1 
19    0    12    2 
20    0    11    22 
21    1    11    23 
22    1    10    43 
23    1    9    63 
24    2    9    64 
25    2    9    64 
26    2    9    64 
27    3    9    65 
28    3    8    85 
29    3    7    105 
30    3    6    125 
31    2    6    124 
32    2    6    124 
33    1    6    123 
34    1    5    143 
35    0    5    142 
36    0    5    142 
37    1    5    141 
38    1    5    141 
39    1    5    141 
40    1    5    141 
41    1    4    161 
42    1    3    181 
43    1    2    201 
44    0    2    202 
45    1    2    203 
46    1    2    203 
47    2    2    204 
48    3    2    205 
49    3    1    225 
50    2    1    224 
51    1    1    223 
52    0    1    222 
53    0    1    222 
54    0    1    222 
55    0    1    222 
56    0    1    222 
57    0    1    222 
58    1    1    221 
59    1    1    221 
60    2    1    220 
61    2    1    220 
62    2    1    220 
63    2    1    220 
64    2    1    220 
65    17    1    239 
66    17    1    239 
67    16    1    238 
68    15    1    237 
69    15    0    257 
70    16    0    258 
71    17    0    259 
