# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    43 
1    1    0    44 
2    2    0    45 
3    2    0    45 
4    3    0    46 
5    4    0    47 
6    4    0    47 
7    4    1    67 
8    5    1    68 
9    5    1    68 
10    5    2    88 
11    6    2    89 
12    7    2    90 
13    7    2    90 
14    7    3    110 
15    6    3    109 
16    6    3    109 
17    6    3    109 
18    5    3    108 
19    5    4    128 
20    5    5    148 
21    5    6    168 
22    5    7    188 
23    5    8    208 
24    4    8    207 
25    4    8    207 
26    3    8    206 
27    3    9    226 
28    4    9    227 
29    5    9    228 
30    6    9    229 
31    6    10    249 
32    7    10    250 
33    7    11    270 
34    8    11    271 
35    9    11    272 
36    9    11    272 
37    9    12    292 
38    9    13    312 
39    9    14    332 
40    8    14    331 
41    8    14    331 
42    8    15    351 
43    7    15    350 
44    7    16    370 
45    7    17    390 
46    7    2    10 
47    6    2    9 
48    5    2    8 
49    5    1    28 
50    6    1    29 
51    6    1    29 
52    6    1    29 
53    6    1    29 
54    6    1    29 
55    6    1    29 
56    7    1    30 
57    8    1    31 
58    8    1    31 
59    9    1    32 
60    9    1    32 
61    10    1    33 
62    10    1    33 
63    10    0    53 
64    11    0    54 
65    11    1    74 
66    10    1    73 
67    10    1    73 
68    10    2    93 
69    9    2    92 
70    8    2    91 
71    8    2    91 
72    8    2    91 
73    8    2    91 
74    8    2    91 
75    8    2    91 
76    8    3    111 
77    8    4    131 
78    9    4    132 
79    9    4    132 
80    9    5    152 
81    8    5    151 
82    8    5    151 
83    8    5    151 
84    7    5    150 
85    7    6    170 
86    7    7    190 
87    6    7    189 
88    6    8    209 
89    7    8    210 
90    8    8    211 
91    8    8    211 
92    9    8    212 
93    9    9    232 
94    10    9    233 
95    10    9    233 
96    10    10    253 
97    10    11    273 
98    10    12    293 
99    11    12    294 
100    12    12    295 
101    13    12    296 
102    13    12    296 
103    13    13    316 
104    12    13    315 
105    12    13    315 
106    12    14    335 
107    13    14    336 
108    13    15    356 
109    14    15    357 
110    14    16    377 
111    13    16    376 
112    12    16    375 
113    11    16    374 
114    10    16    373 
115    10    17    393 
116    9    17    392 
117    8    17    391 
118    8    2    11 
119    8    2    11 
120    9    2    12 
121    10    2    13 
122    10    2    13 
123    10    2    13 
124    10    2    13 
125    10    2    13 
126    10    2    13 
127    10    2    13 
128    10    2    13 
129    10    2    13 
130    10    2    13 
131    10    2    13 
132    10    2    13 
133    11    2    14 
134    12    2    15 
135    12    1    35 
136    12    0    55 
137    13    0    56 
138    13    1    76 
139    14    1    77 
140    14    2    97 
141    14    3    117 
142    13    3    116 
143    12    3    115 
144    12    3    115 
145    11    3    114 
146    11    4    134 
147    11    5    154 
148    10    5    153 
149    10    6    173 
150    9    6    172 
151    8    6    171 
152    8    6    171 
153    8    6    171 
154    8    6    171 
155    8    6    171 
156    8    6    171 
157    8    6    171 
158    8    7    191 
159    8    7    191 
160    8    7    191 
161    8    7    191 
162    9    7    192 
163    10    7    193 
164    11    7    194 
165    11    7    194 
166    11    8    214 
167    11    9    234 
168    11    10    254 
169    11    10    254 
170    11    11    274 
171    11    11    274 
172    11    11    274 
173    11    11    274 
174    11    11    274 
175    11    11    274 
176    11    11    274 
177    11    11    274 
178    11    11    274 
179    11    11    274 
180    11    11    274 
181    12    11    275 
182    12    11    275 
183    13    11    276 
184    13    11    276 
185    14    11    277 
186    14    11    277 
187    14    11    277 
188    15    11    278 
189    15    11    278 
190    15    12    298 
191    14    12    297 
192    14    13    317 
193    14    14    337 
194    15    14    338 
195    15    14    338 
196    15    14    338 
197    16    14    339 
198    16    15    359 
199    3    15    340 
200    3    15    340 
201    3    16    360 
202    3    17    380 
203    2    17    381 
204    1    17    382 
205    1    2    2 
206    2    2    1 
207    2    2    1 
208    2    1    21 
209    2    0    41 
210    1    0    42 
211    1    0    42 
212    1    0    42 
213    1    1    62 
214    0    1    63 
215    0    1    63 
216    1    1    64 
217    1    1    64 
218    2    1    65 
219    3    1    66 
220    3    1    66 
221    3    2    86 
222    3    3    106 
223    2    3    105 
224    2    3    105 
225    2    3    105 
226    1    3    104 
227    1    3    104 
228    1    4    124 
229    1    5    144 
230    1    6    164 
231    1    7    184 
232    0    7    183 
233    0    8    203 
234    1    8    202 
235    1    8    202 
236    2    8    201 
237    2    9    221 
238    2    10    241 
239    3    10    240 
240    3    11    260 
241    3    12    280 
242    3    13    300 
243    16    13    319 
244    15    13    318 
